ANHO,MES,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,SECTOR,CATEGORIA,CO_IPRESS,RAZON_SOC,ID_HOSPITALIZACION,HOSPITALIZACION,NRO_TOTAL_HOSPIT_ING,NRO_TOTAL_HOSPIT_EGR,NRO_TOTAL_ESTANCIAS,NRO_TOTAL_PACIENTES_CAMAS,NRO_TOTAL_CAMAS,NRO_TOTAL_CAMAS_DISPONIB,NRO_TOTAL_FALLECIDOS
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4304,NARANJOS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4310,07 DE AGOSTO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,23760,BARRIOS ALTOS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4306,YARARAHUE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4307,PUERTO CHINCHIPE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4302,APANGOYA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,220506,SAN MARTIN,LAMAS,PINTO RECODO,GOBIERNO REGIONAL,I-1,6347,VENCEDOR,NE_0002,,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002
2019,11,60607,CAJAMARCA,CUTERVO,QUEROCOTILLO,GOBIERNO REGIONAL,I-1,6869,LAS DELICIAS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60607,CAJAMARCA,CUTERVO,QUEROCOTILLO,GOBIERNO REGIONAL,I-2,5010,INGUER,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60607,CAJAMARCA,CUTERVO,QUEROCOTILLO,GOBIERNO REGIONAL,I-1,7099,AGUA BLANCA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,60607,CAJAMARCA,CUTERVO,QUEROCOTILLO,GOBIERNO REGIONAL,I-1,7366,EL CORRAL,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,80101,CUSCO,CUSCO,CUSCO,PRIVADO,II-E,16758,HERMANA JOSEFINA SERRANO,240000,HOSPITALIZACIÓN,24,20,430,15,32,990,1
2019,11,90302,HUANCAVELICA,ANGARAES,ANCHONGA,GOBIERNO REGIONAL,I-1,6930,HUARIRUMI - CHONTACANCHA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,40306,AREQUIPA,CARAVELI,CAHUACHO,GOBIERNO REGIONAL,I-2,1379,PUESTO DE SALUD AYROCA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,150113,LIMA,LIMA,JESUS MARIA,ESSALUD,0,16488,CENTRO NACIONAL DE SALUD RENAL - ESSALUD,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,180,120,1141,927,42,1260,8
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,250300,UNIDAD DE CUIDADOS CRITICOS UNIDAD DE VIGILANCIA INTENSIVA  CLINICA (UVIC) ,26,9,145,124,6,180,9
2019,11,40112,AREQUIPA,AREQUIPA,PAUCARPATA,GOBIERNO REGIONAL,I-3,1313,CENTRO DE SALUD NUEVA ALBORADA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,40112,AREQUIPA,AREQUIPA,PAUCARPATA,GOBIERNO REGIONAL,I-3,1315,CENTRO DE SALUD CAMPO MARTE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,241900,HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ,78,79,1010,964,34,1020,5
2019,11,40112,AREQUIPA,AREQUIPA,PAUCARPATA,GOBIERNO REGIONAL,I-4,1296,CENTRO DE SALUD  AMPLIACIÓN PAUCARPATA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,250100,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ,13,14,105,93,5,150,7
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,258,273,1207,925,33,990,0
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,351,345,1105,783,32,960,0
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,241400,HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ,187,175,611,455,17,510,0
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,201,168,724,591,30,900,0
2019,11,40126,AREQUIPA,AREQUIPA,YANAHUARA,ESSALUD,II-1,13291,HOSPITAL III YANAHUARA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,195,192,715,601,21,630,0
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,244,251,886,642,30,900,0
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,67,71,278,287,9,370,0
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,189,191,727,474,21,630,0
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,115,107,398,295,18,540,0
2019,11,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,ESSALUD,II-2,9600,HOSPITAL II PUCALLPA- ESSALUD,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,23,23,37,37,6,180,0
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,122,130,485,482,18,558,0
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,240600,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ,3,5,60,38,3,93,0
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,20,26,116,150,5,155,0
2019,10,190307,PASCO,OXAPAMPA,VILLA RICA,GOBIERNO REGIONAL,II-1,981,HOSP. ROMAN EGOAVIL PANDO VILLA RICA,250201,UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS  (UCIN) NEONATAL,3,3,12,3,6,186,0
2019,10,190307,PASCO,OXAPAMPA,VILLA RICA,GOBIERNO REGIONAL,II-1,981,HOSP. ROMAN EGOAVIL PANDO VILLA RICA,243600,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ONCOLOGÍA PEDIÁTRICA,16,16,88,16,3,93,0
2019,10,190307,PASCO,OXAPAMPA,VILLA RICA,GOBIERNO REGIONAL,II-1,981,HOSP. ROMAN EGOAVIL PANDO VILLA RICA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,8,8,22,8,6,186,0
2019,10,190307,PASCO,OXAPAMPA,VILLA RICA,GOBIERNO REGIONAL,II-1,981,HOSP. ROMAN EGOAVIL PANDO VILLA RICA,250201,UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS  (UCIN) NEONATAL,3,3,12,3,6,186,0
2019,12,90113,HUANCAVELICA,HUANCAVELICA,NUEVO OCCORO,GOBIERNO REGIONAL,I-1,12644,OCCORO VIEJO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,90113,HUANCAVELICA,HUANCAVELICA,NUEVO OCCORO,GOBIERNO REGIONAL,I-3,3909,NUEVO OCCORO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,197,222,863,578,21,651,1
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,175,186,351,589,19,589,0
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,59,78,536,586,25,775,6
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,30,41,384,254,22,682,1
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,26,34,235,334,15,465,3
2019,11,250105,UCAYALI,CORONEL PORTILLO,YARINACOCHA,GOBIERNO REGIONAL,II-2,5577,HOSPITAL AMAZONICO - YARINACOCHA,250103,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA,3,4,15,92,3,93,3
2019,12,150131,LIMA,LIMA,SAN ISIDRO,PRIVADO,II-2,8398,CLINICA EL GOLF,250103,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA,27,29,128,138,6,186,1
2019,12,150131,LIMA,LIMA,SAN ISIDRO,PRIVADO,II-2,8398,CLINICA EL GOLF,250105,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA,9,8,70,87,3,93,0
2019,12,60801,CAJAMARCA,JAEN,JAEN,GOBIERNO REGIONAL,I-1,10804,PUENTE ZONANGA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,60505,CAJAMARCA,CONTUMAZA,SAN BENITO,GOBIERNO REGIONAL,I-2,4552,JAGUEY,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80504,CUSCO,CANAS,LANGUI,GOBIERNO REGIONAL,I-2,2369,LANGUI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,120708,JUNIN,TARMA,SAN PEDRO DE CAJAS,GOBIERNO REGIONAL,I-1,535,SAN JOSE DE CAYASH,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80604,CUSCO,CANCHIS,MARANGANI,GOBIERNO REGIONAL,I-1,2390,CCUYO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80604,CUSCO,CANCHIS,MARANGANI,GOBIERNO REGIONAL,I-3,2388,MARANGANI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,1,3,14,17,2,62,0
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,17,17,37,53,4,124,0
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,18,21,43,61,4,124,0
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,12,12,36,48,2,62,0
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,5,7,18,25,4,124,0
2019,12,210301,PUNO,CARABAYA,MACUSANI,GOBIERNO REGIONAL,II-1,2974,HOSPITAL SAN MARTÍN DE PORRES,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,2,2,9,11,2,62,0
2019,8,90101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,PRIVADO,I-3,9300,CENTRO MEDICO JUAN PABLO II,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,8,150113,LIMA,LIMA,JESUS MARIA,PRIVADO,II-E,14181,CLINICA SERVISALUD,240000,HOSPITALIZACIÓN,82,86,126,120,10,310,0
2019,8,150101,LIMA,LIMA,LIMA,ESSALUD,II-1,9188,HOSPITAL II RAMON CASTILLA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,6,2,8,32,2,62,0
2019,8,150101,LIMA,LIMA,LIMA,ESSALUD,II-1,9188,HOSPITAL II RAMON CASTILLA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,80,78,275,284,12,372,0
2019,8,150101,LIMA,LIMA,LIMA,ESSALUD,II-1,9188,HOSPITAL II RAMON CASTILLA,241400,HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ,21,22,64,58,3,93,0
2019,8,150101,LIMA,LIMA,LIMA,ESSALUD,II-1,9188,HOSPITAL II RAMON CASTILLA,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,58,54,178,193,7,217,0
2019,8,150101,LIMA,LIMA,LIMA,ESSALUD,II-1,9188,HOSPITAL II RAMON CASTILLA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,86,87,279,274,11,341,0
2019,8,120601,JUNIN,SATIPO,SATIPO,GOBIERNO REGIONAL,I-1,10502,BELLA ESPERANZA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60901,CAJAMARCA,SAN IGNACIO,SAN IGNACIO,GOBIERNO REGIONAL,I-1,6905,FRANCISCO BOLOGNESI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,8,120607,JUNIN,SATIPO,RIO NEGRO,GOBIERNO REGIONAL,I-2,502,CUSHIVIANI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,4308,DIAMANTE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,10008,FRONTERA SAN FRANCISCO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4309,CALABOZO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-3,4300,SAN JOSE DE LOURDES,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4305,DORADO DEL ORIENTE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,6996,NUEVO TRUJILLO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,7433,POTRERO GRANDE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,4301,PACAY,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-3,4303,HUARANGUILLO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4304,NARANJOS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4310,07 DE AGOSTO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-1,23760,BARRIOS ALTOS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,60906,CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,GOBIERNO REGIONAL,I-2,4306,YARARAHUE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,150801,LIMA,HUAURA,HUACHO,ESSALUD,II-2,11337,HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,107,112,1021,1039,36,1080,20
2019,9,150801,LIMA,HUAURA,HUACHO,ESSALUD,II-2,11337,HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,194,179,543,481,24,720,0
2019,9,150801,LIMA,HUAURA,HUACHO,ESSALUD,II-2,11337,HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,41,41,186,209,8,240,0
2019,9,150801,LIMA,HUAURA,HUACHO,ESSALUD,II-2,11337,HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,40,37,78,83,6,180,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,244000,HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ,11,20,217,135,5,155,1
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,244300,HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ,45,36,317,272,9,279,2
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241900,HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ,88,80,1163,1026,34,1054,6
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,245300,HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ,21,30,360,371,12,372,5
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,244700,HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ,29,33,416,277,9,279,3
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,240800,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ,6,7,196,196,7,217,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,240400,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ,15,14,112,112,6,186,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,141,125,1058,975,32,992,3
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241000,HOSPITALIZACIÓN QUIRÚRGICA ONCOLOGÍA QUIRÚRGICA  ,1,1,9,9,1,31,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,240700,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ,3,22,125,125,8,248,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,240900,HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ,15,22,414,382,13,403,1
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241100,HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ,6,6,33,33,2,62,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,34,40,518,495,16,496,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241300,HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ,9,7,38,39,2,62,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,93,92,1022,854,36,1116,1
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,250105,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA,1,7,187,339,13,403,7
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,62,65,479,384,28,868,3
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,64,64,239,220,13,403,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,292,301,1195,1107,49,1519,0
2019,8,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,GOBIERNO REGIONAL,III-1,5195,HOSPITAL BELEN DE TRUJILLO,250100,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ,1,2,98,120,5,155,1
2019,9,150801,LIMA,HUAURA,HUACHO,ESSALUD,II-2,11337,HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,208,200,396,401,21,630,0
