"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"II-1";"00009188";"HOSPITAL II RAMON CASTILLA";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"28";"26";"100";"93";"3";"93";"0"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"II-1";"00009188";"HOSPITAL II RAMON CASTILLA";"240600";"HOSPITALIZACION QUIRURGICA CIRUGIA OFTALMOLOGICA ";"94";"91";"243";"246";"9";"279";"0"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"II-1";"00009188";"HOSPITAL II RAMON CASTILLA";"242300";"HOSPITALIZACION DE PEDIATRIA  PEDIATRIA  GENERAL ";"41";"37";"130";"150";"7";"217";"0"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"II-1";"00009188";"HOSPITAL II RAMON CASTILLA";"243200";"HOSPITALIZACION DE PEDIATRIA PEDIATRIA NEONATOLOGIA";"11";"9";"24";"27";"1";"31";"0"
"2026";"01";"021801";"ANCASH";"SANTA";"CHIMBOTE";"GOBIERNO REGIONAL";"I-3";"00001655";"CENTRO DE SALUD FLORIDA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150143";"LIMA";"LIMA";"VILLA MARIA DEL TRIUNFO";"PRIVADO";"II-1";"00017824";"CLINICA MARIA HUARHUA E.I.R.L";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"01";"160606";"LORETO";"UCAYALI";"VARGAS GUERRA";"GOBIERNO REGIONAL";"I-4";"00000185";"CENTRO DE SALUD I-4 ORELLANA";"241800";"HOSPITALIZACION DE MEDICINA MEDICINA GENERAL ";"24";"24";"46";"46";"11";"341";"0"
"2026";"01";"050102";"AYACUCHO";"HUAMANGA";"ACOCRO";"GOBIERNO REGIONAL";"I-2";"00003544";"PUESTO DE  SALUD ACOCRO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000740";"ANTARPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000729";"U?AS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000738";"PANTY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00012471";"HUAYCHULA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000730";"VILCACOTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-3";"00000736";"PARIAHUANCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-2";"00000742";"LLACSAPIRCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00034471";"CLINICA MARIA BELEN";"240100";"HOSPITALIZACION QUIRURGICA CIRUGIA GENERAL ";"9";"9";"12";"46";"3";"93";"0"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00034471";"CLINICA MARIA BELEN";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"4";"4";"5";"20";"2";"62";"0"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00034471";"CLINICA MARIA BELEN";"241800";"HOSPITALIZACION DE MEDICINA MEDICINA GENERAL ";"2";"2";"3";"6";"1";"31";"0"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00034471";"CLINICA MARIA BELEN";"242300";"HOSPITALIZACION DE PEDIATRIA  PEDIATRIA  GENERAL ";"1";"1";"2";"2";"1";"31";"0"
"2026";"01";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"II-E";"00014181";"CLINICA SERVISALUD";"240000";"HOSPITALIZACION";"64";"64";"152";"149";"11";"341";"0"
"2026";"01";"150130";"LIMA";"LIMA";"SAN BORJA";"PRIVADO";"II-1";"00012975";"CL ESPECIALIDADES MEDICAS";"240000";"HOSPITALIZACION";"38";"38";"115";"115";"13";"403";"0"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"I-3";"00008539";"POLICLINICO CHINCHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060801";"CAJAMARCA";"JAEN";"JAEN";"PRIVADO";"I-4";"00036591";"CENTRO MEDICO DR. SOTOMAYOR";"241600";"HOSPITALIZACION QUIRURGICA OBSTETRICIA   ";"3";"3";"1";"1";"1";"6";"0"
"2026";"01";"110501";"ICA";"PISCO";"PISCO";"GOBIERNO REGIONAL";"II-1";"00003472";"SAN JUAN DE DIOS";"240100";"HOSPITALIZACION QUIRURGICA CIRUGIA GENERAL ";"75";"86";"464";"282";"13";"403";"3"
"2026";"01";"110501";"ICA";"PISCO";"PISCO";"GOBIERNO REGIONAL";"II-1";"00003472";"SAN JUAN DE DIOS";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"206";"219";"622";"655";"31";"961";"0"
"2026";"01";"110501";"ICA";"PISCO";"PISCO";"GOBIERNO REGIONAL";"II-1";"00003472";"SAN JUAN DE DIOS";"241800";"HOSPITALIZACION DE MEDICINA MEDICINA GENERAL ";"105";"125";"881";"621";"30";"930";"16"
"2026";"01";"110501";"ICA";"PISCO";"PISCO";"GOBIERNO REGIONAL";"II-1";"00003472";"SAN JUAN DE DIOS";"242300";"HOSPITALIZACION DE PEDIATRIA  PEDIATRIA  GENERAL ";"71";"79";"267";"241";"12";"372";"0"
"2026";"01";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00000456";"SANTA ROSA ALTO KIATARI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"PRIVADO";"II-E";"00015349";"MEDICAL PLASTIC";"240800";"HOSPITALIZACION QUIRURGICA CIRUGIA PLASTICA/RECONSTRUCTIVA/ REPARADORA ";"5";"5";"5";"5";"4";"124";"0"
"2026";"01";"060109";"CAJAMARCA";"CAJAMARCA";"MAGDALENA";"GOBIERNO REGIONAL";"I-1";"00016886";"SAN CRISTOBAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"050206";"AYACUCHO";"CANGALLO";"TOTOS";"GOBIERNO REGIONAL";"I-3";"00003623";"CENTRO DE SALUD TOTOS";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"01";"050206";"AYACUCHO";"CANGALLO";"TOTOS";"GOBIERNO REGIONAL";"I-1";"00003622";"PUESTO DE SALUD CHUYMAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"220101";"SAN MARTIN";"MOYOBAMBA";"MOYOBAMBA";"GOBIERNO REGIONAL";"I-1";"00006316";"TAHUISHCO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"220101";"SAN MARTIN";"MOYOBAMBA";"MOYOBAMBA";"GOBIERNO REGIONAL";"I-1";"00027097";"PUESTO DE SALUD EL CONDOR";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MINSA";"I-3";"00027247";"CENTRO DE SALUD MENTAL COMUNITARIO ILLARIMUN (AMANECER)";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"I-3";"00037257";"CENTRO DE SALUD MENTAL COMUNITARIO SAN CARLOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241900";"HOSPITALIZACION DE MEDICINA MEDICINA INTERNA ";"87";"93";"1619";"792";"27";"808";"4"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"245300";"HOSPITALIZACION DE MEDICINA NEUMOLOGIA  ";"34";"29";"288";"751";"30";"891";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"244700";"HOSPITALIZACION DE MEDICINA NEUROLOGIA  ";"24";"22";"182";"158";"6";"180";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"244300";"HOSPITALIZACION DE MEDICINA GASTROENTEROLOGIA  ";"48";"45";"422";"492";"17";"495";"2"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"245700";"HOSPITALIZACION QUIRURGICA CARDIOLOGIA ";"7";"3";"18";"23";"1";"30";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"242200";"HOSPITALIZACION DE MEDICINA PSIQUIATRIA ";"18";"12";"301";"232";"14";"406";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"22";"4";"53";"381";"13";"390";"4"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240100";"HOSPITALIZACION QUIRURGICA CIRUGIA GENERAL ";"131";"137";"834";"523";"19";"563";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240800";"HOSPITALIZACION QUIRURGICA CIRUGIA PLASTICA/RECONSTRUCTIVA/ REPARADORA ";"12";"19";"266";"218";"8";"240";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240400";"HOSPITALIZACION QUIRURGICA CIRUGIA DE TORAX Y CARDIOVASCULAR ";"15";"10";"112";"99";"4";"120";"1"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241200";"HOSPITALIZACION QUIRURGICA TRAUMATOLOGIA Y ORTOPEDIA ";"30";"39";"428";"317";"11";"330";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240200";"HOSPITALIZACION QUIRURGICA CIRUGIA DE CABEZA Y CUELLO / MAXILO FACIAL ";"13";"7";"88";"67";"3";"90";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241100";"HOSPITALIZACION QUIRURGICA OTORRINOLARINGOLOGIA  ";"10";"11";"31";"26";"1";"30";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241300";"HOSPITALIZACION QUIRURGICA UROLOGIA  ";"25";"26";"94";"92";"4";"120";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240600";"HOSPITALIZACION QUIRURGICA CIRUGIA OFTALMOLOGICA ";"2";"2";"12";"12";"1";"30";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"240900";"HOSPITALIZACION QUIRURGICA NEUROCIRUGIA ";"19";"19";"333";"336";"11";"340";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"242300";"HOSPITALIZACION DE PEDIATRIA  PEDIATRIA  GENERAL ";"83";"92";"501";"403";"17";"522";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGIA";"4";"1";"61";"49";"5";"145";"1"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"243200";"HOSPITALIZACION DE PEDIATRIA PEDIATRIA NEONATOLOGIA";"30";"54";"746";"388";"14";"414";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGIA";"24";"1";"1";"463";"16";"476";"1"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241600";"HOSPITALIZACION QUIRURGICA OBSTETRICIA   ";"104";"98";"349";"392";"19";"580";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"GOBIERNO REGIONAL";"III-1";"00005196";"REGIONAL DOCENTE DE TRUJILLO";"241500";"HOSPITALIZACION QUIRURGICA GINECOLOGIA  ";"149";"160";"460";"412";"21";"628";"0"
"2026";"01";"021904";"ANCASH";"SIHUAS";"CASHAPAMPA";"GOBIERNO REGIONAL";"I-1";"00001797";"PUESTO DE SALUD CASHAPAMPA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"01";"021909";"ANCASH";"SIHUAS";"SAN JUAN";"GOBIERNO REGIONAL";"I-2";"00001809";"PUESTO DE SALUD ANDAYMAYO";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"01";"021909";"ANCASH";"SIHUAS";"SAN JUAN";"GOBIERNO REGIONAL";"I-2";"00001808";"PUESTO DE SALUD SAN JUAN CHULLIN";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"01";"250101";"UCAYALI";"CORONEL PORTILLO";"CALLERIA";"PRIVADO";"I-3";"00031939";"CENTRO MEDICO ESPECIALIZADO GABRIEL S.R.L";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"200105";"PIURA";"PIURA";"CATACAOS";"PRIVADO";"II-1";"00010723";"HOSPITAL PRIVADO DEL PERU";"240000";"HOSPITALIZACION";"200";"171";"437";"767";"32";"992";"1"
"2026";"01";"200601";"PIURA";"SULLANA";"SULLANA";"PRIVADO";"II-1";"00016148";"CLINICA OLGUIN";"240100";"HOSPITALIZACION QUIRURGICA CIRUGIA GENERAL ";"250";"250";"298";"349";"14";"448";"0"
"2026";"01";"200601";"PIURA";"SULLANA";"SULLANA";"PRIVADO";"II-1";"00016148";"CLINICA OLGUIN";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"105";"105";"130";"109";"14";"420";"0"
"2026";"01";"051012";"AYACUCHO";"VICTOR FAJARDO";"VILCANCHOS";"GOBIERNO REGIONAL";"I-1";"00003628";"PUESTO DE SALUD VILCANCHOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"051012";"AYACUCHO";"VICTOR FAJARDO";"VILCANCHOS";"GOBIERNO REGIONAL";"I-1";"00003627";"PUESTO DE SALUD COCAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"220301";"SAN MARTIN";"EL DORADO";"SAN JOSE DE SISA";"GOBIERNO REGIONAL";"I-1";"00006487";"SANTA CRUZ";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"220304";"SAN MARTIN";"EL DORADO";"SANTA ROSA";"GOBIERNO REGIONAL";"I-1";"00035285";"PUESTO DE SALUD ALTO PALMERAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"050407";"AYACUCHO";"HUANTA";"SIVIA";"GOBIERNO REGIONAL";"I-1";"00006911";"PUESTO DE SALUD TUTUMBARU";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-2";"00015118";"CLINICA MAISON DE SANTE DEL ESTE";"240000";"HOSPITALIZACION";"108";"104";"565";"442";"11";"341";"4"
"2026";"01";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-2";"00015118";"CLINICA MAISON DE SANTE DEL ESTE";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"44";"38";"113";"110";"16";"496";"0"
"2026";"01";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-2";"00015118";"CLINICA MAISON DE SANTE DEL ESTE";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"13";"13";"39";"33";"2";"62";"1"
"2026";"01";"021306";"ANCASH";"MARISCAL LUZURIAGA";"LLUMPA";"GOBIERNO REGIONAL";"I-2";"00001789";"PUESTO DE SALUD LLUMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"240100";"HOSPITALIZACION QUIRURGICA CIRUGIA GENERAL ";"10";"10";"20";"20";"4";"124";"0"
"2026";"01";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241400";"HOSPITALIZACION QUIRURGICA GINECO - OBSTETRICIA ";"3";"2";"3";"4";"2";"62";"0"
"2026";"01";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241900";"HOSPITALIZACION DE MEDICINA MEDICINA INTERNA ";"22";"22";"41";"41";"2";"62";"0"
"2026";"01";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"242300";"HOSPITALIZACION DE PEDIATRIA  PEDIATRIA  GENERAL ";"17";"16";"29";"31";"2";"62";"0"
"2026";"01";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241200";"HOSPITALIZACION QUIRURGICA TRAUMATOLOGIA Y ORTOPEDIA ";"9";"9";"34";"36";"2";"62";"0"
"2026";"01";"021303";"ANCASH";"MARISCAL LUZURIAGA";"ELEAZAR GUZMAN BARRON";"GOBIERNO REGIONAL";"I-1";"00001787";"PUESTO DE SALUD PUMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"100505";"HUANUCO";"HUAMALIES";"JIRCAN";"GOBIERNO REGIONAL";"I-2";"00000904";"JIRCAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150726";"LIMA";"HUAROCHIRI";"SANGALLAYA";"GOBIERNO REGIONAL";"I-1";"00005878";"SANGALLAYA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150725";"LIMA";"HUAROCHIRI";"SAN PEDRO DE HUANCAYRE";"GOBIERNO REGIONAL";"I-1";"00005877";"SAN PEDRO DE HUANCAYRE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150709";"LIMA";"HUAROCHIRI";"HUAROCHIRI";"GOBIERNO REGIONAL";"I-3";"00005871";"CENTRO DE SALUD HUAROCHIRI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150721";"LIMA";"HUAROCHIRI";"SAN LORENZO DE QUINTI";"GOBIERNO REGIONAL";"I-1";"00005876";"HUANCHAC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150726";"LIMA";"HUAROCHIRI";"SANGALLAYA";"GOBIERNO REGIONAL";"I-1";"00005881";"QUIRIPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"190107";"PASCO";"PASCO";"PAUCARTAMBO";"ESSALUD";"I-2";"00009762";"POSTA MEDICA DE PAUCARTAMBO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"I-3";"00009372";"MEDICINA DE ESPECIALIDADES SRL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060904";"CAJAMARCA";"SAN IGNACIO";"LA COIPA";"GOBIERNO REGIONAL";"I-1";"00004293";"LLANO GRANDE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060904";"CAJAMARCA";"SAN IGNACIO";"LA COIPA";"GOBIERNO REGIONAL";"I-1";"00016138";"LOMA LARGA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"050110";"AYACUCHO";"HUAMANGA";"SAN JUAN BAUTISTA";"GOBIERNO REGIONAL";"I-3";"00006882";"CENTRO DE SALUD LOS OLIVOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"160101";"LORETO";"MAYNAS";"IQUITOS";"PRIVADO";"II-E";"00031389";"CENTRO MEDICO II-E ESPECIALIZADO EN OFTALMOLOGICA EYES SOLUTION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"050206";"AYACUCHO";"CANGALLO";"TOTOS";"GOBIERNO REGIONAL";"I-1";"00003625";"PUESTO DE SALUD QUI?ASI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"GOBIERNO REGIONAL";"I-2";"00004618";"PORCON BAJO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060105";"CAJAMARCA";"CAJAMARCA";"ENCA?ADA";"GOBIERNO REGIONAL";"I-2";"00004615";"YANACANCHA BAJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"GOBIERNO REGIONAL";"I-3";"00004620";"HUAMBOCANCHA BAJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060105";"CAJAMARCA";"CAJAMARCA";"ENCA?ADA";"GOBIERNO REGIONAL";"I-1";"00009857";"YANACANCHA GRANDE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00004616";"PURUAY ALTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
