"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2018","05","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","ESSALUD","II-1","00015598","HOSPITAL I ALTO MAYO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","5","4","16","22","1","31","0"
"2018","05","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","ESSALUD","II-1","00015598","HOSPITAL I ALTO MAYO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","85","82","179","178","6","186","0"
"2018","05","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","ESSALUD","II-1","00015598","HOSPITAL I ALTO MAYO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","18","19","65","64","2","62","0"
"2018","09","130201","LA LIBERTAD","ASCOPE","ASCOPE","GOBIERNO REGIONAL","II-1","00005263","HOSPITAL PROVINCIAL ASCOPE ""ROSA SANCHEZ DE SANTILLAN""","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","8","10","46","46","10","300","0"
"2018","05","060808","CAJAMARCA","JAEN","PUCARA","GOBIERNO REGIONAL","I-4","00004249","PUCARA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","12","10","36","36","09","270","0"
"2018","05","060808","CAJAMARCA","JAEN","PUCARA","GOBIERNO REGIONAL","I-4","00004249","PUCARA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","09","09","21","21","03","90","0"
"2018","05","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-1","00004240","CUYCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","10","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","63","59","93","100","6","186","0"
"2018","10","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00013164","CLINICA SANTA MARIA DE CHIMBOTE S.A.C.","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","27","24","41","44","5","155","0"
"2018","05","120305","JUNIN","CHANCHAMAYO","SAN RAMON","GOBIERNO REGIONAL","I-4","00000354","SAN RAMON","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","22","22","33","33","5","150","0"
"2018","09","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","250304","HOSPIT. EN UNIDAD DE CUID.INTEN.-UNIDAD DE VIGILANCIA INTENSIVA (UVI)-MEDICINA","29","12","139","139","5","155","9"
"2018","09","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","133","121","1278","1278","46","1426","5"
"2018","09","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","195","195","426","419","15","465","0"
"2018","01","070106","CALLAO","CALLAO","VENTANILLA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00010573","POSTA MEDICA PNP VENTANILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","050202","AYACUCHO","CANGALLO","CHUSCHI","GOBIERNO REGIONAL","I-1","00003593","PUNKUPATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00019315","CLINICA SANTA ANA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","29","25","55","28","6","186","0"
"2018","01","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00019315","CLINICA SANTA ANA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","31","27","53","54","4","124","0"
"2018","01","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00019315","CLINICA SANTA ANA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","6","5","10","13","4","124","0"
"2018","01","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00019315","CLINICA SANTA ANA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","1","1","2","2","2","62","0"
"2018","01","240101","TUMBES","TUMBES","TUMBES","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00012088","UNIDAD EJECUTORA 020 SANIDAD PNP TUMBES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","120201","JUNIN","CONCEPCION","CONCEPCION","ESSALUD","0","00008668","CENTRO  MEDICO CONCEPCIÓN","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","120405","JUNIN","JAUJA","CANCHAYLLO","ESSALUD","0","00008676","POSTA MEDICA PACHACAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","150120","LIMA","LIMA","MAGDALENA DEL MAR","PRIVADO","II-E","00015349","MEDICAL PLASTIC E.I.R.L.","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","4","4","1","4","4","4","0"
"2018","01","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","I-2","00023014","GERARDO GONZALES VILLEGAS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","060701","CAJAMARCA","HUALGAYOC","BAMBAMARCA","ESSALUD","I-2","00010277","POSTA MEDICA ESSALUD BAMBAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","130701","LA LIBERTAD","PACASMAYO","SAN PEDRO DE LLOC","GOBIERNO REGIONAL","I-4","00005289","SANTA CATALINA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","7","7","33","33","2","62","0"
"2018","01","130701","LA LIBERTAD","PACASMAYO","SAN PEDRO DE LLOC","GOBIERNO REGIONAL","I-4","00005289","SANTA CATALINA","221600","CONSULTA EXTERNA-OBSTETRICIA / ATENCIÓN DE LA MUJER","10","9","14","15","6","186","0"
"2018","01","130701","LA LIBERTAD","PACASMAYO","SAN PEDRO DE LLOC","GOBIERNO REGIONAL","I-4","00005289","SANTA CATALINA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","3","2","14","15","2","62","0"
"2018","01","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-3","00001870","SAN JACINTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","190104","PASCO","PASCO","HUAYLLAY","ESSALUD","I-3","00009751","CENTRO MEDICO DE HUAYLLAY","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","0","0","0","0","0","0","0"
"2018","01","051101","AYACUCHO","VILCAS HUAMAN","VILCAS HUAMAN","GOBIERNO REGIONAL","I-1","00003849","POMATAMBO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","140102","LAMBAYEQUE","CHICLAYO","CHONGOYAPE","GOBIERNO REGIONAL","I-3","00004325","VICTOR ENRIQUE TIRADO BONILLA-CHONGOYAPE","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","2","2","4","2","6","186","0"
"2018","01","140102","LAMBAYEQUE","CHICLAYO","CHONGOYAPE","GOBIERNO REGIONAL","I-3","00004325","VICTOR ENRIQUE TIRADO BONILLA-CHONGOYAPE","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","0","0","0","0","2","62","0"
"2018","01","051012","AYACUCHO","VICTOR FAJARDO","VILCANCHOS","GOBIERNO REGIONAL","I-1","00003588","SAN JACINTO DE ESPITE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","9","9","18","18","4","124","0"
"2018","01","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","2","2","2","2","1","31","0"
"2018","01","110114","ICA","ICA","YAUCA DEL ROSARIO","GOBIERNO REGIONAL","I-2","00003397","PAMPAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","030104","APURIMAC","ABANCAY","CURAHUASI","GOBIERNO REGIONAL","I-2","00002689","CCOCHUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","220809","SAN MARTIN","RIOJA","YURACYACU","GOBIERNO REGIONAL","I-3","00006281","YURACYACU","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","2","2","2","2","4","2","0"
"2018","01","030104","APURIMAC","ABANCAY","CURAHUASI","GOBIERNO REGIONAL","I-1","00007177","CHUNA MARJUNI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006248","P.S. POLIGONO IV","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","030104","APURIMAC","ABANCAY","CURAHUASI","GOBIERNO REGIONAL","I-1","00007430","TOTORAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","240000","HOSPITALIZACIÓN","431","375","2369","3537","283","8284","14"
"2018","01","040119","AREQUIPA","AREQUIPA","SAN JUAN DE TARUCANI","GOBIERNO REGIONAL","I-1","00001321","PUESTO DE SALUD SALINAS HUITO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","242600","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA CARDIOLOGÍA PEDIÁTRICA","10","10","29","16","1","31","0"
"2018","01","190104","PASCO","PASCO","HUAYLLAY","ESSALUD","I-2","00009756","POSTA MEDICA DE HUARON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","3","8","154","149","5","155","3"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","0","4","335","122","4","124","1"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","30","32","141","123","4","125","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","85","116","1235","1540","53","1644","13"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","243400","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUROLOGÍA PEDIÁTRICA","6","11","109","80","4","110","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","240400","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ","2","1","2","34","2","62","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","124","145","578","530","19","590","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","30","38","355","376","13","405","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","0","7","31","29","1","31","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","14","21","109","97","4","125","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","63","64","182","224","12","372","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","229","254","508","532","19","594","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","60","73","329","290","9","291","0"
"2018","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","0","00009047","HOSPITAL III CHIMBOTE","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","170","170","501","242","10","310","2"
"2018","01","220203","SAN MARTIN","BELLAVISTA","BAJO BIAVO","GOBIERNO REGIONAL","I-1","00011343","YANAYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","15","12","33","44","2","60","0"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","18","19","44","58","4","120","0"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","3","3","6","7","2","60","0"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","1","1","3","2","1","30","0"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","9","9","16","23","2","60","0"
"2018","06","060802","CAJAMARCA","JAEN","BELLAVISTA","GOBIERNO REGIONAL","II-1","00004223","SAN JAVIER BELLAVISTA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","0","0","0","0","1","30","0"
"2018","04","100322","HUANUCO","DOS DE MAYO","SILLAPATA","GOBIERNO REGIONAL","I-2","00000840","SILLAPATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","8","7","33","67","3","84","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","64","66","178","118","7","196","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","250201","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS  (UCIN) NEONATAL","4","5","70","62","4","112","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","63","65","210","206","7","196","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","8","8","21","27","3","84","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","314","309","705","659","27","756","0"
"2018","02","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-1","00008318","ESSALUD - HOSPITAL I JORGE VOTO BERNALES CORPANCHO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","20","21","85","101","4","112","0"
"2018","01","021802","ANCASH","SANTA","CACERES DEL PERU","GOBIERNO REGIONAL","I-2","00001710","PUESTO DE SALUD COLCAP","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","030501","APURIMAC","COTABAMBAS","TAMBOBAMBA","ESSALUD","I-2","00014923","CENTRO DE ATENCION PRIMARIA II COTABAMBAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","040307","AREQUIPA","CARAVELI","CHALA","ESSALUD","I-2","00012198","POSTA MEDICA CHALA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","220205","SAN MARTIN","BELLAVISTA","SAN PABLO","GOBIERNO REGIONAL","I-2","00006499","FAUSA LAMISTA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","220206","SAN MARTIN","BELLAVISTA","SAN RAFAEL","GOBIERNO REGIONAL","I-1","00006517","PANAMA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","220202","SAN MARTIN","BELLAVISTA","ALTO BIAVO","GOBIERNO REGIONAL","I-1","00006525","CUZCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","110503","ICA","PISCO","HUMAY","GOBIERNO REGIONAL","I-2","00003485","LOS PARACAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","220205","SAN MARTIN","BELLAVISTA","SAN PABLO","GOBIERNO REGIONAL","I-3","00006506","CONSUELO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","1","1","1","1","6","186","0"
"2018","01","220304","SAN MARTIN","EL DORADO","SANTA ROSA","GOBIERNO REGIONAL","I-1","00006510","RAMON CASTILLA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","01","021201","ANCASH","HUAYLAS","CARAZ","GOBIERNO REGIONAL","I-1","00001589","PUESTO DE SALUD LLACSHU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","021201","ANCASH","HUAYLAS","CARAZ","GOBIERNO REGIONAL","I-1","00001588","PUESTO DE SALUD PAVAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","120417","JUNIN","JAUJA","MASMA CHICCHE","GOBIERNO REGIONAL","I-1","00000395","MASMA CHICCHE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","110111","ICA","ICA","SANTIAGO","GOBIERNO REGIONAL","I-2","00003409","SANTA DOMINGUITA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","01","220601","SAN MARTIN","MARISCAL CACERES","JUANJUI","GOBIERNO REGIONAL","II-E","00006919","HOSPITAL JUANJUI","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","15","17","59","59","6","186","0"
"2018","01","220601","SAN MARTIN","MARISCAL CACERES","JUANJUI","GOBIERNO REGIONAL","II-E","00006919","HOSPITAL JUANJUI","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","45","49","69","69","10","310","0"
"2018","01","220601","SAN MARTIN","MARISCAL CACERES","JUANJUI","GOBIERNO REGIONAL","II-E","00006919","HOSPITAL JUANJUI","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","99","104","281","281","17","527","4"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","72","56","385","474","16","552","3"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","38","33","184","173","9","171","0"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","320","301","812","825","20","4247","0"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","127","112","341","342","12","820","0"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","37","32","118","116","7","739","0"
"2018","01","070103","CALLAO","CALLAO","CARMEN DE LA LEGUA-REYNOSO","GOBIERNO REGIONAL","II-2","00006219","HOSPITAL SAN JOSE","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","43","37","205","185","9","184","2"
"2018","01","040112","AREQUIPA","AREQUIPA","PAUCARPATA","ESSALUD","I-4","00013296","HOSPITAL I EDMUNDO ESCOMEL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","135","130","350","359","13","403","0"
"2018","01","040112","AREQUIPA","AREQUIPA","PAUCARPATA","ESSALUD","I-4","00013296","HOSPITAL I EDMUNDO ESCOMEL","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","30","27","69","74","3","93","0"
"2018","01","040112","AREQUIPA","AREQUIPA","PAUCARPATA","ESSALUD","I-4","00013296","HOSPITAL I EDMUNDO ESCOMEL","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","215","203","501","550","20","620","0"
"2018","01","040112","AREQUIPA","AREQUIPA","PAUCARPATA","ESSALUD","I-4","00013296","HOSPITAL I EDMUNDO ESCOMEL","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","62","59","162","188","7","217","0"
"2018","01","040112","AREQUIPA","AREQUIPA","PAUCARPATA","ESSALUD","I-4","00013296","HOSPITAL I EDMUNDO ESCOMEL","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","24","21","108","149","5","155","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","62","59","281","284","11","341","4"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","41","42","214","208","9","308","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","5","7","29","26","1","31","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","1","1","1","1","1","2","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","27","28","78","72","3","93","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","37","34","83","90","4","124","0"
"2018","01","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","42","39","83","87","4","124","0"
