"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2020","02","240101","TUMBES","TUMBES","TUMBES","ESSALUD","II-1","00012272","CARLOS ALBERTO CORTEZ JIMENEZ","250306","HOSPIT. EN UNIDAD DE CUID.INTEN.-UNIDAD DE VIGILANCIA INTENSIVA (UVI)-PEDIATRÍA","11","7","7","15","1","19","0"
"2020","02","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00011354","YANAMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00003561","POKRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-3","00003560","CARMEN ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","240000","HOSPITALIZACIÓN","89","88","611","596","23","667","0"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","30","20","154","225","8","232","1"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","13","11","75","88","4","116","2"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","67","67","199","262","10","290","0"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","26","26","239","174","7","203","1"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","30","27","64","68","3","87","0"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","113","115","306","312","11","319","0"
"2020","02","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00016094","HOSPITAL PNP ""AUGUSTO B. LEGUIA""","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","27","28","142","139","35","1015","0"
"2020","02","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00016094","HOSPITAL PNP ""AUGUSTO B. LEGUIA""","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","8","8","33","32","7","203","0"
"2020","02","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00016094","HOSPITAL PNP ""AUGUSTO B. LEGUIA""","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","1","1","7","8","8","232","0"
"2020","02","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00016094","HOSPITAL PNP ""AUGUSTO B. LEGUIA""","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","46","29","261","323","22","638","0"
"2020","02","110102","ICA","ICA","LA TINGUIÑA","ESSALUD","I-3","00024531","LA TINGUIÑA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","171","139","342","365","16","464","0"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","8","10","36","47","3","87","2"
"2020","02","210101","PUNO","PUNO","PUNO","ESSALUD","II-2","00009215","HOSPITAL III BASE  (PUNO) - RED ASISTENCIAL PUNO","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","11","12","53","82","4","116","0"
"2020","02","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00015934","CENTRO DE CIRUGÍA ESTÉTICA LAS CONDES","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","70","70","110","85","6","174","0"
"2020","02","150117","LIMA","LIMA","LOS OLIVOS","PRIVADO","II-E","00023852","OFTALMOSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","37","35","141","154","6","174","0"
"2020","02","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","30","30","58","58","2","58","0"
"2020","02","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","16","16","42","39","2","58","0"
"2020","02","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","10","9","20","21","1","29","0"
"2020","02","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","14","13","23","24","1","29","0"
"2020","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-2","00005360","VENTANAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-1","00019765","24 DE JUNIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-2","00005359","SANAGORAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-2","00007240","HUALASGOSDAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-2","00007241","CORRAL GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","061105","CAJAMARCA","SAN MIGUEL","EL PRADO","GOBIERNO REGIONAL","I-1","00004540","EL GUAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","100604","HUANUCO","LEONCIO PRADO","JOSE CRESPO Y CASTILLO","ESSALUD","I-2","00027083","POSTA MÉDICA AUCAYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","230301","TACNA","JORGE BASADRE","LOCUMBA","ESSALUD","I-2","00018550","CENTRO DE ATENCION PRIMARIA  I  LOCUMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","211201","PUNO","SANDIA","SANDIA","ESSALUD","I-2","00009897","POSTA MEDICA SANDIA - ESSALUD - RED ASISTENCIAL JULIACA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-1","00007248","CHAZKA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-2","00007247","BARRO NEGRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-3","00005309","SICCHAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-4","00005308","CALAMARCA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","5","5","5","50","3","93","0"
"2020","02","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00011833","HOSPITAL REGIONAL POLICIAL CHICLAYO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","38","37","120","147","12","348","0"
"2020","02","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00011833","HOSPITAL REGIONAL POLICIAL CHICLAYO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","8","7","20","28","4","116","0"
"2020","02","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00011833","HOSPITAL REGIONAL POLICIAL CHICLAYO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","11","12","30","29","6","174","0"
"2020","02","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00011833","HOSPITAL REGIONAL POLICIAL CHICLAYO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","22","23","123","157","16","464","1"
"2020","02","240101","TUMBES","TUMBES","TUMBES","PRIVADO","I-3","00025965","CENTRO MÉDICO ESPECIALIZADO EN DIABETES ""SOY DIABÉTICO"" SUCURSAL TUMBES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060606","CAJAMARCA","CUTERVO","PIMPINGOS","GOBIERNO REGIONAL","I-2","00005013","CASA BLANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004978","CHIPLE LIMON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","180301","MOQUEGUA","ILO","ILO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00025870","POSTA MEDICA POLICIAL ILO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","105","123","504","566","24","672","1"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","31","41","192","179","10","280","0"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","22","27","226","168","6","168","0"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","167","193","753","728","26","728","0"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","84","99","385","438","21","588","3"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","34","44","145","164","11","308","0"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","24","35","397","289","12","336","3"
"2020","02","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","GOBIERNO REGIONAL","II-2","00004838","HOSPITAL REGIONAL VIRGEN DE FATIMA","250103","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA","17","18","60","76","3","84","6"
"2020","02","090701","HUANCAVELICA","TAYACAJA","PAMPAS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010153","POSTA MEDICA POLICIAL PAMPAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-1","00016422","LA UNION","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-2","00006772","LA VEGA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-3","00006771","CANRAZ","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-2","00006770","CHINCHINVARA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","190113","PASCO","PASCO","YANACANCHA","ESSALUD","I-2","00009752","POSTA MEDICA DE CHICRIN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120409","JUNIN","JAUJA","HUARIPAMPA","GOBIERNO REGIONAL","I-1","00000400","HUARIPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120420","JUNIN","JAUJA","MUQUI","GOBIERNO REGIONAL","I-1","00000402","MUQUI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-1","00000407","SALLAHUACHAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-3","00000404","SINCOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","230301","TACNA","JORGE BASADRE","LOCUMBA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00020599","SANIDAD  EESTP  LOCUMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","220401","SAN MARTIN","HUALLAGA","SAPOSOA","ESSALUD","I-4","00016483","POSTA MEDICA SAPOSOA - ESSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","021901","ANCASH","SIHUAS","SIHUAS","ESSALUD","I-3","00009203","CENTRO MEDICO SIHUAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120708","JUNIN","TARMA","SAN PEDRO DE CAJAS","ESSALUD","I-2","00008678","POSTA MEDICA SAN PEDRO DE CAJAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011913","POSTA MEDICA POLICIAL LA MERCED","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","I-2","00010401","CESAR MORILLAS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","060807","CAJAMARCA","JAEN","POMAHUACA","GOBIERNO REGIONAL","I-2","00004248","PALO BLANCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-1","00007171","LOS CEDROS DE COLASAY","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-3","00004237","CHUNCHUQUILLO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-2","00004238","SAN LORENZO DE BARBASCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","060807","CAJAMARCA","JAEN","POMAHUACA","GOBIERNO REGIONAL","I-1","00007122","TAMBILLO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","02","130702","LA LIBERTAD","PACASMAYO","GUADALUPE","ESSALUD","I-2","00009486","POSTA DE SALUD LIMONCARRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","021806","ANCASH","SANTA","NEPEÑA","ESSALUD","I-3","00009921","CENTRO DE ATENCION PRIMARIA II SAN JACINTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00003561","POKRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-3","00003560","CARMEN ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","I-2","00025658","BM CORPORACIÓN OFTALMOLÓGICA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","35","35","96","104","5","145","0"
"2020","02","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","132","131","221","210","12","348","0"
"2020","02","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","18","76","68","4","116","1"
"2020","02","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","28","29","55","113","5","145","0"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004980","SAN JUAN DE LIMON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-1","00007367","LA CONGA DE CALLAYUC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-2","00004966","SANTA TERESA DE QUEROMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-1","00006828","SANTA ROSA DE CALLAYUC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00011260","LA VIÑA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00004970","SANTOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-3","00004977","SANTA CRUZ DE CUTERVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004979","CAMPO FLORIDO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-2","00004967","SECTOR EL CAMPO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00007050","AMBATO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00011261","GRAMALOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","110304","ICA","NAZCA","MARCONA","ESSALUD","I-3","00013911","MARIA REICHE NEUMAN","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","49","52","187","135","6","174","0"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-2","00005313","PARASIVE","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","130504","LA LIBERTAD","JULCAN","HUASO","GOBIERNO REGIONAL","I-4","00005312","HUASO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","2","2","2","31","1","31","0"
"2020","02","120114","JUNIN","HUANCAYO","EL TAMBO","ESSALUD","I-4","00008660","POLICLINICO METROPOLITANO HUANCAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","48","31","185","292","11","319","0"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","5","5","42","95","4","116","1"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","250108","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) PEDIÁTRICA","19","17","268","143","8","232","1"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","21","22","170","122","6","174","0"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","38","33","134","127","6","174","0"
"2020","02","150115","LIMA","LIMA","LA VICTORIA","MINSA","III-E","00006212","HOSPITAL DE EMERGENCIAS PEDIATRICAS","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","61","51","393","414","15","439","1"
"2020","02","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00012292","CLINICA  BELLMED","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","7","7","1","1","4","5","0"
"2020","02","150601","LIMA","HUARAL","HUARAL","ESSALUD","I-4","00010333","CENTRO DE ATENCION PRIMARIA III HUARAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
