"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2015","06","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","41","212","148","0","31","151","2","4","6","9","18","6","129","188","2"
"2015","12","040103","AREQUIPA","AREQUIPA","CAYMA","PRIVADO","II-1","00015730","CLINICA SAN JUAN DE DIOS","28","74","101","229","0","3","59","5","7","3","19","3","3","143","7","2"
"2015","11","040103","AREQUIPA","AREQUIPA","CAYMA","PRIVADO","II-1","00015730","CLINICA SAN JUAN DE DIOS","28","56","100","224","0","3","51","5","4","6","19","3","2","143","7","2"
"2015","10","040103","AREQUIPA","AREQUIPA","CAYMA","PRIVADO","II-1","00015730","CLINICA SAN JUAN DE DIOS","28","56","100","224","0","3","51","5","4","6","19","3","2","143","7","2"
"2015","12","150116","LIMA","LIMA","LINCE","PRIVADO","II-E","00015684","CLINICA GONZALEZ S.A.","38","38","23","86","0","0","18","5","2","1","2","5","1","23","3","1"
"2015","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","0","00015996","CENTRO DE DIALISIS DEL SANTA - CEDISAN","2","2","0","4","0","0","5","0","1","1","0","0","0","7","3","0"
"2015","12","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","35","253","208","0","0","336","1","4","22","40","0","22","234","26","2"
"2015","11","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","25","253","208","0","0","336","1","4","22","40","0","22","234","26","2"
"2015","08","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","22","253","188","0","0","351","1","3","37","32","0","23","210","14","2"
"2015","07","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","22","253","186","0","0","344","1","5","38","47","0","16","227","137","2"
"2015","06","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","22","253","156","0","0","307","1","2","34","45","0","16","133","135","2"
"2015","05","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","22","253","174","0","0","264","1","4","34","46","0","15","184","134","2"
"2015","09","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","25","253","217","0","0","349","1","4","19","42","0","25","253","26","2"
"2015","10","150130","LIMA","LIMA","SAN BORJA","MINSA","III-2","00016918","INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA","47","25","253","206","0","0","336","1","4","22","40","0","22","236","26","2"
"2015","12","180301","MOQUEGUA","ILO","ILO","ESSALUD","II-1","00016153","HOSPITAL II ILO","18","21","21","47","0","0","38","5","1","1","6","8","2","5","47","5"
"2015","11","180301","MOQUEGUA","ILO","ILO","ESSALUD","II-1","00016153","HOSPITAL II ILO","18","21","21","47","0","0","38","5","1","1","6","8","2","5","46","5"
"2015","09","180301","MOQUEGUA","ILO","ILO","ESSALUD","II-1","00016153","HOSPITAL II ILO","18","23","25","42","0","0","37","5","1","1","6","7","2","5","46","5"
"2015","10","180301","MOQUEGUA","ILO","ILO","ESSALUD","II-1","00016153","HOSPITAL II ILO","18","21","21","49","0","0","37","5","1","1","6","8","2","5","46","5"
"2015","12","180101","MOQUEGUA","MARISCAL NIETO","MOQUEGUA","ESSALUD","II-1","00016157","HOSPITAL II MOQUEGUA","13","27","34","57","0","0","42","6","2","2","8","12","4","80","65","4"
"2015","11","180101","MOQUEGUA","MARISCAL NIETO","MOQUEGUA","ESSALUD","II-1","00016157","HOSPITAL II MOQUEGUA","13","27","30","55","0","0","42","6","2","2","7","12","4","80","65","4"
"2015","09","180101","MOQUEGUA","MARISCAL NIETO","MOQUEGUA","ESSALUD","II-1","00016157","HOSPITAL II MOQUEGUA","13","27","31","53","0","0","42","6","2","2","6","12","4","80","65","3"
"2015","10","180101","MOQUEGUA","MARISCAL NIETO","MOQUEGUA","ESSALUD","II-1","00016157","HOSPITAL II MOQUEGUA","13","27","31","55","0","0","42","6","2","2","7","12","4","80","65","4"
"2015","11","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","9","15","95","127","0","42","201","2","4","6","23","0","6","131","2","0"
"2015","12","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","9","15","94","127","0","42","201","2","4","6","23","0","5","133","2","0"
"2015","08","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","9","15","95","116","0","42","200","2","3","6","23","0","5","130","2","0"
"2015","10","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","9","15","95","121","0","42","200","2","4","6","23","0","6","130","2","0"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","9","15","94","122","0","42","200","2","4","6","23","0","6","130","2","0"
"2015","07","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-E","00018011","INCOR","6","9","97","111","0","26","202","2","3","6","26","0","4","1","2","0"
"2015","12","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","13","14","40","33","0","0","34","4","1","1","0","4","1","109","4","2"
"2015","11","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","13","13","40","32","0","0","34","4","1","1","0","4","1","109","4","2"
"2015","10","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-1","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","13","13","40","34","0","0","34","4","1","1","0","4","1","109","4","2"
"2015","01","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","64","30","44","0","0","43","0","0","1","2","24","2","64","1","0"
"2015","10","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","88","29","45","0","0","39","0","0","1","2","20","3","75","1","0"
"2015","11","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","79","29","45","0","0","39","0","0","1","2","20","3","75","1","0"
"2015","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","78","29","44","0","0","39","0","0","1","2","20","3","76","1","0"
"2015","09","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","74","29","45","0","0","39","0","0","1","2","20","3","75","1","0"
"2015","08","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","74","29","45","0","0","39","0","0","1","2","20","3","73","1","0"
"2015","12","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","26","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2015","12","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","383","482","0","108","563","31","16","14","151","3","24","94","35","4"
"2015","10","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","471","0","106","534","31","16","14","136","3","23","80","35","4"
"2015","09","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","468","0","108","534","31","16","14","136","3","24","80","35","4"
"2015","08","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","473","0","110","553","31","16","14","133","3","24","81","35","4"
"2015","07","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","525","0","159","553","31","16","14","138","3","24","81","34","4"
"2015","06","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","533","0","159","555","31","16","14","138","3","24","71","34","4"
"2015","05","150105","LIMA","LIMA","BREÑA","MINSA","III-2","00006216","INSTITUTO NACIONAL DE SALUD DEL NIÑO","86","103","379","535","0","159","556","31","16","14","138","3","24","81","35","4"
"2015","12","130704","LA LIBERTAD","PACASMAYO","PACASMAYO","GOBIERNO REGIONAL","II-1","00005296","DISTRITAL DE PACASMAYO","17","17","16","7","0","0","11","2","1","1","0","10","1","32","2","1"
"2015","12","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","261","273","0","143","206","3","7","14","9","14","12","122","26","2"
"2015","11","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","261","273","0","143","220","3","7","14","9","15","12","122","26","2"
"2015","10","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","263","272","0","146","185","3","6","13","9","16","12","121","26","2"
"2015","08","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","264","266","0","146","194","3","7","14","9","14","13","115","28","2"
"2015","09","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","266","276","0","144","199","3","7","14","10","14","12","119","27","2"
"2015","07","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","264","289","0","146","215","3","7","14","13","16","13","125","28","2"
"2015","06","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","265","267","0","122","197","3","5","14","12","16","13","108","25","2"
"2015","05","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","259","267","0","122","197","3","5","14","12","16","13","108","25","2"
"2015","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005196","REGIONAL DOCENTE DE TRUJILLO","59","65","259","194","0","55","194","3","5","14","12","16","13","108","25","2"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","11","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","05","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","04","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","10","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","06","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","12","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","01","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","03","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","2","0","0"
"2015","07","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","08","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","02","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","2","0","0","1","0","0","0","0","0","1","1","0","0"
"2015","12","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","37","45","104","91","0","42","59","0","33","2","14","0","3","137","9","2"
"2015","11","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","37","44","104","92","0","42","59","0","31","2","14","0","3","137","10","2"
"2015","10","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","37","47","104","95","0","42","53","0","31","2","14","0","3","137","10","2"
"2015","08","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","45","104","95","0","42","67","0","34","2","10","1","2","137","13","1"
"2015","09","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","37","47","104","95","0","42","67","0","32","2","14","1","2","137","9","1"
"2015","07","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","44","104","86","0","42","59","0","32","2","10","1","2","125","13","1"
"2015","04","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","33","96","73","0","40","59","0","21","1","10","1","2","125","13","1"
"2015","06","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","40","96","80","0","40","59","0","27","2","10","1","2","125","15","1"
"2015","05","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","34","96","74","0","40","59","0","21","1","10","1","2","125","13","1"
"2015","03","150135","LIMA","LIMA","SAN MARTIN DE PORRES","MINSA","III-2","00007733","INSTITUTO NACIONAL DE SALUD MENTAL ""HONORIO DELGADO - HIDEYO NOGUCHI""","34","37","96","77","0","40","59","0","21","1","10","1","2","123","13","1"
"2015","11","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","74","167","197","1","45","188","14","2","9","16","28","4","216","9","2"
"2015","12","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","74","167","195","1","45","188","13","2","9","16","28","4","218","9","2"
"2015","08","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","74","167","195","1","45","186","14","2","9","15","28","4","195","9","2"
"2015","10","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","74","167","197","1","45","188","14","2","9","15","28","4","197","9","2"
"2015","09","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","74","167","195","1","45","186","14","2","9","15","28","4","194","9","2"
"2015","07","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","75","167","194","1","45","186","14","2","9","15","28","4","195","9","2"
"2015","06","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","46","75","167","197","1","30","185","14","2","9","15","28","3","194","9","2"
"2015","12","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","II-1","00005204","HOSPITAL DE ESPECIALIDADES BASICAS LA NORIA","10","24","25","27","0","2","15","4","2","3","2","14","5","34","20","1"
"2015","07","030101","APURIMAC","ABANCAY","ABANCAY","ESSALUD","II-1","00011213","SEGURO SOCIAL DE SALUD - ESSALUD","37","43","43","43","0","0","54","9","3","2","14","8","5","7","16","0"
"2015","10","030101","APURIMAC","ABANCAY","ABANCAY","ESSALUD","II-1","00011213","SEGURO SOCIAL DE SALUD - ESSALUD","35","45","40","53","0","0","70","9","3","4","15","10","6","0","19","0"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","III-1","00013591","HOSPITAL NACIONAL POLICIA NACIONAL DEL PERU GRAL PNP LUIS N. SAENZ.","150","157","488","558","0","203","394","54","24","9","99","53","23","900","69","8"
"2015","12","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","III-1","00013591","HOSPITAL NACIONAL POLICIA NACIONAL DEL PERU GRAL PNP LUIS N. SAENZ.","150","157","489","552","0","229","391","38","25","12","98","52","25","866","26","06"
"2015","10","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","III-1","00013591","HOSPITAL NACIONAL POLICIA NACIONAL DEL PERU GRAL PNP LUIS N. SAENZ.","150","157","490","556","0","228","394","54","25","12","98","54","23","899","83","6"
"2015","11","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","III-1","00013591","HOSPITAL NACIONAL POLICIA NACIONAL DEL PERU GRAL PNP LUIS N. SAENZ.","150","157","490","555","0","229","392","38","26","12","99","52","25","925","7","6"
"2015","08","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","III-1","00013591","HOSPITAL NACIONAL POLICIA NACIONAL DEL PERU GRAL PNP LUIS N. SAENZ.","150","157","489","426","0","318","394","27","23","8","38","46","24","978","48","10"
"2015","12","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","27","71","94","0","0","94","5","6","4","14","14","2","9","22","4"
"2015","11","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","27","77","104","0","0","87","5","6","2","14","14","2","9","22","4"
"2015","10","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","26","69","100","0","0","92","5","6","2","14","15","2","9","22","4"
"2015","09","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","26","66","99","0","0","86","5","6","4","7","14","2","9","22","4"
"2015","08","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","25","64","99","0","0","86","5","6","4","7","14","2","9","22","4"
"2015","06","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","24","64","84","0","0","86","5","6","2","15","15","2","9","22","4"
"2015","07","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","24","64","84","0","0","75","5","6","2","15","14","2","9","22","4"
"2015","07","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","82","489","718","0","201","510","9","11","16","100","30","14","852","61","5"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","88","488","766","0","256","531","8","11","17","99","30","19","886","48","5"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","87","488","718","0","201","510","7","11","16","100","30","14","852","61","5"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","88","487","766","0","256","531","8","11","17","99","30","19","886","48","5"
"2015","09","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","86","489","764","0","256","529","8","11","16","99","30","17","864","65","5"
"2015","10","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","87","488","766","0","256","531","8","11","17","99","31","19","886","48","5"
"2015","06","070102","CALLAO","CALLAO","BELLAVISTA","ESSALUD","III-1","00008265","HOSPITAL NACIONAL ALBERTO SABOGAL SOLOGUREN DE LA RED ASISTENCIAL SABOGAL","61","81","407","718","0","201","510","7","11","16","100","30","14","852","61","0"
"2015","12","100601","HUANUCO","LEONCIO PRADO","RUPA-RUPA","ESSALUD","II-1","00009180","HOSPITAL I TINGO MARIA","10","14","23","24","0","0","29","4","1","1","8","7","1","0","1","3"
"2015","12","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-1","00013494","AUNA CLINICA MIRAFLORES","25","30","36","57","0","0","22","1","1","1","2","0","2","31","0","0"
