"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2020","01","060309","CAJAMARCA","CELENDIN","SOROCHUCO","GOBIERNO REGIONAL","I-2","00004470","SOROCHUCO","4","4","1","1","0","0","1","1","0","0","0","1","0","2","0","0"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00004472","JEREZ","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","1"
"2020","01","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","ESSALUD","II-1","00015598","HOSPITAL I ALTO MAYO","6","12","29","27","0","0","26","3","1","2","8","7","1","39","12","3"
"2020","01","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","PRIVADO","I-3","00026399","CENTRO MEDICO AMAZONAS EIRL","1","1","0","3","0","0","0","0","1","0","1","0","0","1","0","0"
"2020","01","110107","ICA","ICA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-3","00003370","CENTRO DE SALUD PUEBLO NUEVO","6","4","2","3","0","0","3","1","1","0","0","2","1","5","6","1"
"2020","01","110113","ICA","ICA","TATE","GOBIERNO REGIONAL","I-3","00003371","TATE","5","1","0","4","0","0","3","2","0","0","0","1","2","5","2","0"
"2020","01","110107","ICA","ICA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-1","00003403","CALLEJON LOS ESPINOS","2","2","1","0","0","0","2","0","0","0","0","0","0","1","1","0"
"2020","01","110105","ICA","ICA","PACHACUTEC","GOBIERNO REGIONAL","I-2","00003372","PACHACUTEC","6","4","2","3","0","0","3","3","1","1","0","2","2","8","2","0"
"2020","01","110113","ICA","ICA","TATE","GOBIERNO REGIONAL","I-1","00003404","LUJARAJA","1","2","0","1","0","0","2","0","0","0","0","1","0","2","0","0"
"2020","01","110113","ICA","ICA","TATE","GOBIERNO REGIONAL","I-1","00003406","LOS CALDERONES","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0"
"2020","01","110105","ICA","ICA","PACHACUTEC","GOBIERNO REGIONAL","I-2","00003407","EL PALTO","4","2","0","1","0","0","2","1","0","0","0","0","0","1","0","0"
"2020","01","110107","ICA","ICA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-1","00003402","PARIÑA GRANDE","3","1","1","0","0","0","2","1","0","0","0","0","0","1","1","0"
"2020","01","110113","ICA","ICA","TATE","GOBIERNO REGIONAL","I-1","00003405","PUNO","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","110107","ICA","ICA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-1","00003401","SAN RAFAEL","3","1","0","0","0","0","2","1","0","0","0","0","0","1","1","0"
"2020","01","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","ESSALUD","II-1","00009040","HOSPITAL I - LA ESPERANZA","19","30","13","29","0","3","16","4","1","3","3","4","3","28","21","1"
"2020","01","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","PRIVADO","II-2","00008151","CLÍNICA METROPOLITANA","25","50","24","51","0","0","26","1","2","1","2","4","3","36","0","1"
"2020","01","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00015461","VISTASALUD CENTRO OFTALMOLOGICO","3","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2020","01","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00018581","CLINICA PETRAS","2","2","6","2","0","0","1","0","0","0","0","0","0","1","1","1"
"2020","01","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","20","27","65","88","0","0","93","5","6","2","22","17","3","104","15","4"
"2020","01","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-1","00000796","SAN JOSE DE COZO TINGO","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-3","00000794","CHAULAN","6","10","0","1","0","0","3","1","0","0","0","2","0","5","0","1"
"2020","01","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-2","00000789","SAN JUAN DE LIBERTAD","3","3","0","1","1","0","2","0","0","0","0","1","0","0","1","1"
"2020","01","020509","ANCASH","BOLOGNESI","HUASTA","GOBIERNO REGIONAL","I-2","00001497","PUESTO DE SALUD HUASTA","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","080901","CUSCO","LA CONVENCION","SANTA ANA","ESSALUD","I-4","00010062","QUILLABAMBA - ESSALUD","4","4","12","8","0","0","10","2","1","0","1","2","2","0","15","2"
"2020","01","150136","LIMA","LIMA","SAN MIGUEL","ESSALUD","II-1","00008564","HOSPITAL I OCTAVIO MONGRUT MUÑOZ","34","55","45","124","0","0","75","5","2","5","26","15","13","104","2","1"
"2020","01","020506","ANCASH","BOLOGNESI","CANIS","GOBIERNO REGIONAL","I-1","00001501","PUESTO DE SALUD CANIS","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","020602","ANCASH","CARHUAZ","ACOPAMPA","GOBIERNO REGIONAL","I-3","00001521","CENTRO DE SALUD ACOPAMPA","5","7","0","2","1","0","2","1","1","1","0","3","1","4","0","0"
"2020","01","020606","ANCASH","CARHUAZ","MARCARA","GOBIERNO REGIONAL","I-2","00001536","VICOS","11","11","0","2","1","0","2","1","0","0","0","2","0","5","1","1"
"2020","01","020402","ANCASH","ASUNCION","ACOCHACA","GOBIERNO REGIONAL","I-2","00001541","PUESTO DE SALUD ACOCHACA","4","4","0","1","1","0","2","1","0","0","0","1","0","3","0","0"
"2020","01","020402","ANCASH","ASUNCION","ACOCHACA","GOBIERNO REGIONAL","I-2","00001541","PUESTO DE SALUD ACOCHACA","8","5","0","1","0","0","2","1","0","0","0","2","0","7","2","2"
"2020","01","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00003561","POKRAS","5","5","0","0","0","0","4","0","0","0","0","1","0","1","0","0"
"2020","01","020101","ANCASH","HUARAZ","HUARAZ","GOBIERNO REGIONAL","I-1","00001556","PUESTO DE SALUD COYLLUR","3","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00011354","YANAMA","8","7","0","0","0","0","2","0","0","0","0","2","0","1","0","0"
"2020","01","020105","ANCASH","HUARAZ","INDEPENDENCIA","GOBIERNO REGIONAL","I-1","00001575","PUESTO DE SALUD CHONTAYOC","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","020111","ANCASH","HUARAZ","PIRA","GOBIERNO REGIONAL","I-2","00001586","PUESTO DE SALUD YUPASH","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","021102","ANCASH","HUARMEY","COCHAPETI","GOBIERNO REGIONAL","I-1","00001749","PUESTO DE SALUD COCHAPETI","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","01","021402","ANCASH","OCROS","ACAS","GOBIERNO REGIONAL","0","00001756","ACAS","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","020606","ANCASH","CARHUAZ","MARCARA","GOBIERNO REGIONAL","I-1","00006636","COPA GRANDE","4","0","1","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","020601","ANCASH","CARHUAZ","CARHUAZ","GOBIERNO REGIONAL","I-2","00007267","PUESTO DE SALUD HUALCAN","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","130801","LA LIBERTAD","PATAZ","TAYABAMBA","GOBIERNO REGIONAL","II-1","00005375","HOSPITAL PROVINCIAL DE TAYABAMBA","11","24","16","5","0","0","11","2","3","1","0","7","1","11","4","3"
"2020","01","040108","AREQUIPA","AREQUIPA","LA JOYA","GOBIERNO REGIONAL","I-1","00001333","SAN JOSE","2","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"2020","01","040108","AREQUIPA","AREQUIPA","LA JOYA","GOBIERNO REGIONAL","I-1","00001331","LA CANO","3","6","0","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2020","01","040108","AREQUIPA","AREQUIPA","LA JOYA","GOBIERNO REGIONAL","I-1","00001332","PUESTO DE SALUD SAN CAMILO 6","5","10","0","1","0","0","1","1","0","0","0","1","0","0","1","0"
"2020","01","040702","AREQUIPA","ISLAY","COCACHACRA","GOBIERNO REGIONAL","I-1","00001343","SAN CAMILO 7","4","8","0","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2020","01","150141","LIMA","LIMA","SURQUILLO","PRIVADO","II-E","00012020","CLINICA OFTALMOLOGICA ESPECIALIZADA ÑAHUI","18","36","0","42","0","0","2","0","0","0","1","0","0","10","15","0"
"2020","01","100101","HUANUCO","HUANUCO","HUANUCO","ESSALUD","I-3","00018081","CENTRO DE ATENCIÓN PRIMARIA III - METROPOLITANO","15","23","0","6","0","0","7","4","1","2","3","3","1","14","2","0"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","40","59","120","77","0","0","77","7","3","2","12","16","4","82","1","1"
"2020","01","021802","ANCASH","SANTA","CACERES DEL PERU","GOBIERNO REGIONAL","I-1","00001709","PUESTO DE SALUD LAMPANIN","3","3","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","020102","ANCASH","HUARAZ","COCHABAMBA","GOBIERNO REGIONAL","I-1","00001732","PUESTO DE SALUD PUMA PUCLLANAN","2","2","0","0","0","0","2","0","0","0","0","1","0","1","0","0"
"2020","01","020110","ANCASH","HUARAZ","PARIACOTO","GOBIERNO REGIONAL","I-1","00001736","PUESTO DE SALUD CHACCHAN","3","3","0","0","0","0","2","1","0","0","0","1","0","1","0","0"
"2020","01","021807","ANCASH","SANTA","SAMANCO","GOBIERNO REGIONAL","I-1","00001712","PUESTO DE SALUD LOS CHIMUS","2","2","0","0","0","0","2","0","0","0","0","0","0","1","0","0"
"2020","01","021806","ANCASH","SANTA","NEPEÑA","GOBIERNO REGIONAL","I-3","00001715","CENTRO DE SALUD SAN JACINTO","8","8","0","4","0","0","7","2","3","0","2","6","0","5","0","1"
"2020","01","021805","ANCASH","SANTA","MORO","GOBIERNO REGIONAL","I-1","00001718","PUESTO DE SALUD CAPTUY","4","4","0","0","0","0","2","0","0","0","0","2","0","3","0","0"
"2020","01","020110","ANCASH","HUARAZ","PARIACOTO","GOBIERNO REGIONAL","I-4","00001734","CENTRO DE SALUD PARIACOTO","6","6","0","2","0","0","4","1","1","0","1","3","0","6","0","1"
"2020","01","022005","ANCASH","YUNGAY","QUILLO","GOBIERNO REGIONAL","I-4","00001738","CENTRO DE SALUD QUILLO","8","8","0","2","0","0","5","1","1","0","1","6","0","5","0","2"
"2020","01","021103","ANCASH","HUARMEY","CULEBRAS","GOBIERNO REGIONAL","I-2","00001746","PUESTO DE SALUD QUIAN","3","3","0","0","0","0","1","0","0","0","0","1","0","2","0","1"
"2020","01","020104","ANCASH","HUARAZ","HUANCHAY","GOBIERNO REGIONAL","I-1","00001747","PUESTO DE SALUD RAYPA","4","4","0","0","0","0","2","0","0","0","0","1","0","1","0","0"
"2020","01","021802","ANCASH","SANTA","CACERES DEL PERU","GOBIERNO REGIONAL","I-2","00001710","PUESTO DE SALUD COLCAP","5","5","0","1","1","0","2","1","0","0","0","1","0","3","0","0"
"2020","01","021807","ANCASH","SANTA","SAMANCO","GOBIERNO REGIONAL","I-1","00001713","PUESTO DE SALUD HUAMBACHO","4","4","0","2","0","0","3","1","0","0","0","1","0","3","0","0"
"2020","01","020802","ANCASH","CASMA","BUENA VISTA ALTA","GOBIERNO REGIONAL","I-2","00001725","PUESTO DE SALUD EL OLIVAR","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","020803","ANCASH","CASMA","COMANDANTE NOEL","GOBIERNO REGIONAL","I-1","00001727","PUESTO DE SALUD TORTUGAS","5","5","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","020804","ANCASH","CASMA","YAUTAN","GOBIERNO REGIONAL","I-1","00001729","PUESTO DE SALUD CACHIPAMPA","5","5","0","1","1","0","2","1","0","0","0","2","0","4","0","0"
"2020","01","020102","ANCASH","HUARAZ","COCHABAMBA","GOBIERNO REGIONAL","I-2","00001730","PUESTO DE SALUD COCHABAMBA","1","1","0","1","1","0","2","1","0","0","0","1","0","3","0","0"
"2020","01","022005","ANCASH","YUNGAY","QUILLO","GOBIERNO REGIONAL","I-2","00001739","PUESTO DE SALUD HUACHO","6","6","0","1","1","0","3","1","0","0","0","3","0","8","0","0"
"2020","01","021103","ANCASH","HUARMEY","CULEBRAS","GOBIERNO REGIONAL","I-2","00001743","PUESTO DE SALUD CULEBRAS","7","7","0","1","0","0","2","1","0","0","1","2","0","3","0","1"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","I-1","00001744","PUESTO DE SALUD LA VICTORIA","7","7","0","2","0","0","5","1","0","0","0","2","0","4","0","0"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","I-1","00001751","PUESTO DE SALUD HUAMBA","5","5","0","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","210204","PUNO","AZANGARO","ASILLO","ESSALUD","I-2","00015849","C.A.P.  I ASILLO","4","4","0","1","0","0","1","1","0","0","0","1","0","2","0","0"
"2020","01","110111","ICA","ICA","SANTIAGO","ESSALUD","I-3","00011968","SANTA MARGARITA","7","14","0","17","0","0","7","3","2","1","1","2","1","9","0","0"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003496","HUANCARUCMA","7","3","2","0","0","0","1","0","0","0","0","1","0","0","2","0"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003506","INCARACCAY","8","6","2","0","0","0","1","0","0","0","0","1","0","0","2","0"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00006607","CHICHUCANCHA","8","8","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00007302","SATICA","3","3","1","0","0","0","1","0","0","0","0","1","0","0","2","0"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00017084","JUSCAYMARCA","4","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00017085","HUALLCHANCCA","7","6","2","0","0","0","1","0","0","0","0","1","0","0","0","1"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003497","PUTICA","8","8","1","0","0","0","1","0","0","0","0","0","0","0","2","0"
"2020","01","051002","AYACUCHO","VICTOR FAJARDO","ALCAMENCA","GOBIERNO REGIONAL","I-1","00003499","HUAMBO","5","4","2","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003495","HUAHUAPUQUIO","6","5","1","0","0","0","1","0","0","0","0","0","0","0","1","1"
"2020","01","051002","AYACUCHO","VICTOR FAJARDO","ALCAMENCA","GOBIERNO REGIONAL","I-1","00003498","ALCAMENCA","3","3","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2020","01","021601","ANCASH","POMABAMBA","POMABAMBA","GOBIERNO REGIONAL","I-1","00001771","PUESTO DE SALUD CHOGO","2","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","021603","ANCASH","POMABAMBA","PAROBAMBA","GOBIERNO REGIONAL","I-4","00001775","CENTRO DE SALUD PAROBAMBA VIEJO","4","4","4","2","0","0","2","1","0","0","0","2","0","6","0","1"
"2020","01","021603","ANCASH","POMABAMBA","PAROBAMBA","GOBIERNO REGIONAL","I-1","00001778","PUESTO DE SALUD SHUMPILLAN","4","3","1","0","0","0","1","0","0","0","0","1","0","1","0","1"
"2020","01","040120","AREQUIPA","AREQUIPA","SANTA ISABEL DE SIGUAS","GOBIERNO REGIONAL","I-1","00001337","PUESTO DE SALUD PITAY","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","1"
"2020","01","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00014181","CLINICA SERVISALUD","9","9","11","28","0","0","6","4","2","1","6","0","1","15","0","1"
"2020","01","080907","CUSCO","LA CONVENCION","KIMBIRI","GOBIERNO REGIONAL","I-2","00002470","CHIRUMPIARI","3","4","0","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","080907","CUSCO","LA CONVENCION","KIMBIRI","GOBIERNO REGIONAL","I-3","00002471","LOBO TAHUANTINSUYO","6","8","0","1","1","0","2","2","0","1","0","2","0","3","1","0"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00017084","JUSCAYMARCA","4","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0"
"2020","01","021801","ANCASH","SANTA","CHIMBOTE","ESSALUD","I-3","00010013","POLICLÍNICO DE COMPLEJIDAD CRECIENTE ""VICTOR PANTA RODRIGUEZ""","9","20","0","19","0","0","10","4","1","2","3","5","1","24","3","0"
"2020","01","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-E","00020976","VISUAL CENTER CLINICA DE OJOS","4","4","2","9","0","0","1","0","0","0","1","0","1","5","1","0"
"2020","01","240201","TUMBES","CONTRALMIRANTE VILLAR","ZORRITOS","GOBIERNO REGIONAL","I-4","00001900","ZORRITOS","10","16","11","8","0","0","10","2","2","1","0","8","0","21","0","1"
"2020","01","240203","TUMBES","CONTRALMIRANTE VILLAR","CANOAS DE PUNTA SAL","GOBIERNO REGIONAL","I-3","00001902","CANCAS","5","5","0","3","3","0","2","2","1","0","0","2","0","6","0","1"
"2020","01","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","I-1","00001635","PUESTO DE SALUD CHILCA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","022006","ANCASH","YUNGAY","RANRAHIRCA","GOBIERNO REGIONAL","I-1","00006641","PUESTO DE SALUD ARHUAY","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","01","022005","ANCASH","YUNGAY","QUILLO","GOBIERNO REGIONAL","I-2","00006645","PUESTO DE SALUD PUNAP","3","3","0","1","1","0","1","0","0","0","0","1","0","1","0","1"
"2020","01","022007","ANCASH","YUNGAY","SHUPLUY","GOBIERNO REGIONAL","I-1","00006633","PUESTO DE SALUD TAMBRA","2","2","0","0","0","0","0","0","0","0","0","1","0","2","0","1"
"2020","01","022004","ANCASH","YUNGAY","MATACOTO","GOBIERNO REGIONAL","I-1","00001638","PUESTO DE SALUD MATACOTO","2","2","0","1","1","0","1","0","0","0","0","0","0","3","0","0"
"2020","01","022006","ANCASH","YUNGAY","RANRAHIRCA","GOBIERNO REGIONAL","I-1","00001646","PUESTO DE SALUD RANRAHIRCA","4","4","0","1","0","0","1","1","0","0","0","1","0","7","2","0"
"2020","01","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","I-1","00001636","PUESTO DE SALUD HUARCA","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","01","090204","HUANCAVELICA","ACOBAMBA","CAJA","GOBIERNO REGIONAL","I-1","00011225","PUESTO DE SALUD HUANCCALLACO","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","01","090204","HUANCAVELICA","ACOBAMBA","CAJA","GOBIERNO REGIONAL","I-3","00003926","CENTRO DE SALUD CAJA ESPIRITU","5","5","0","1","1","0","2","1","1","0","0","2","0","4","0","1"
"2020","01","090205","HUANCAVELICA","ACOBAMBA","MARCAS","GOBIERNO REGIONAL","I-1","00011232","PUESTO DE SALUD PALOMA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090204","HUANCAVELICA","ACOBAMBA","CAJA","GOBIERNO REGIONAL","I-1","00003927","PUESTO DE SALUD POMACANCHA","3","3","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090205","HUANCAVELICA","ACOBAMBA","MARCAS","GOBIERNO REGIONAL","I-1","00011220","PUESTO DE SALUD HUARPA","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","01","090205","HUANCAVELICA","ACOBAMBA","MARCAS","GOBIERNO REGIONAL","I-2","00003928","PUESTO DE SALUD MARCAS","4","4","0","1","1","0","1","1","0","0","0","1","0","3","0","1"
"2020","01","090205","HUANCAVELICA","ACOBAMBA","MARCAS","GOBIERNO REGIONAL","I-1","00003929","PUESTO DE SALUD CUÑI","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090204","HUANCAVELICA","ACOBAMBA","CAJA","GOBIERNO REGIONAL","I-1","00007389","PUESTO DE SALUD RURUNMARCA","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"2020","01","210102","PUNO","PUNO","ACORA","ESSALUD","I-3","00009220","CENTRO DE ATENCIÓN PRIMARIA II ACORA - RED ASISTENCIAL PUNO","5","5","0","1","1","0","1","1","0","0","0","1","0","3","0","1"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00009078","LAGUNAS PEDREGAL","2","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0"
"2020","01","060311","CAJAMARCA","CELENDIN","UTCO","GOBIERNO REGIONAL","I-1","00004468","UTCO LIMON","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060309","CAJAMARCA","CELENDIN","SOROCHUCO","GOBIERNO REGIONAL","I-1","00004594","LA CHORRERA","3","3","1","1","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","060309","CAJAMARCA","CELENDIN","SOROCHUCO","GOBIERNO REGIONAL","I-1","00004469","REJOPAMPA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00009086","VISTA ALEGRE","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","060301","CAJAMARCA","CELENDIN","CELENDIN","GOBIERNO REGIONAL","I-1","00011153","EUGENIOPAMPA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060301","CAJAMARCA","CELENDIN","CELENDIN","GOBIERNO REGIONAL","I-1","00004467","LLANGUAT","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-2","00004473","HUASMIN","4","7","0","1","0","0","1","0","0","0","0","1","0","1","2","1"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00007374","LAGUNAS","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060309","CAJAMARCA","CELENDIN","SOROCHUCO","GOBIERNO REGIONAL","I-1","00009083","SALACAT","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00010951","LLAGUAN","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","060309","CAJAMARCA","CELENDIN","SOROCHUCO","GOBIERNO REGIONAL","I-1","00011149","CRUZPAMPA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","1"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00017329","SENDAMAL DE HUASMIN","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","01","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00007120","CHUGUR","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
