"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2026";"03";"020801";"ANCASH";"CASMA";"CASMA";"GOBIERNO REGIONAL";"I-2";"00031617";"PUESTO DE SALUD VILLA HERMOSA";"4";"4";"0";"1";"0";"0";"2";"1";"1";"0";"0";"4";"0";"7";"0";"0"
"2026";"03";"021809";"ANCASH";"SANTA";"NUEVO CHIMBOTE";"GOBIERNO REGIONAL";"I-2";"00001707";"PUESTO DE SALUD SATELITE";"7";"7";"0";"3";"0";"0";"8";"2";"2";"0";"0";"7";"0";"7";"0";"0"
"2026";"03";"021806";"ANCASH";"SANTA";"NEPE?A";"GOBIERNO REGIONAL";"I-3";"00001715";"CENTRO DE SALUD SAN JACINTO";"8";"8";"0";"10";"0";"0";"12";"3";"2";"1";"1";"12";"1";"11";"0";"1"
"2026";"03";"021805";"ANCASH";"SANTA";"MORO";"GOBIERNO REGIONAL";"I-1";"00001717";"PUESTO DE SALUD POCOS";"5";"5";"0";"1";"1";"0";"2";"0";"1";"0";"1";"1";"0";"3";"0";"0"
"2026";"02";"150128";"LIMA";"LIMA";"RIMAC";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"II-1";"00016094";"HOSPITAL PNP ""AUGUSTO B. LEGUIA""";"31";"33";"73";"31";"0";"0";"52";"9";"7";"5";"26";"1";"2";"134";"5";"3"
"2026";"02";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"I-2";"00001517";"PUESTO DE SALUD MAYA";"3";"3";"0";"1";"1";"0";"2";"0";"1";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"020602";"ANCASH";"CARHUAZ";"ACOPAMPA";"GOBIERNO REGIONAL";"I-3";"00001521";"CENTRO DE SALUD ACOPAMPA";"11";"17";"0";"3";"1";"0";"4";"1";"1";"1";"1";"1";"1";"5";"0";"0"
"2026";"02";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"I-2";"00001517";"PUESTO DE SALUD MAYA";"3";"3";"0";"1";"1";"0";"2";"0";"1";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"I-2";"00007267";"PUESTO DE SALUD HUALCAN";"4";"4";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"I-1";"00001519";"PUESTO DE SALUD RAMPAC GRANDE";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"PRIVADO";"I-3";"00008413";"POLICLINICO RECONCILIACION";"4";"8";"0";"10";"0";"0";"0";"1";"1";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"170302";"MADRE DE DIOS";"TAHUAMANU";"IBERIA";"GOBIERNO REGIONAL";"I-4";"00002793";"SAN MARTIN DE PORRES DE IBERIA";"9";"13";"19";"8";"1";"NE_0001";"9";"1";"1";"1";"1";"5";"3";"43";"3";"1"
"2026";"02";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"I-3";"00037257";"CENTRO DE SALUD MENTAL COMUNITARIO SAN CARLOS";"8";"16";"0";"3";"0";"0";"6";"0";"8";"0";"2";"0";"1";"0";"1";"0"
"2026";"02";"101003";"HUANUCO";"LAURICOCHA";"JIVIA";"GOBIERNO REGIONAL";"I-2";"00000804";"JIVIA";"5";"10";"0";"1";"1";"0";"2";"0";"1";"0";"0";"1";"0";"3";"0";"0"
"2026";"02";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MINSA";"I-3";"00037258";"CENTRO DE SALUD MENTAL COMUNITARIO SAN JOSE";"10";"20";"0";"2";"0";"0";"3";"0";"6";"0";"2";"0";"0";"6";"3";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006416";"ALFONSO UGARTE";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006417";"SAN MIGUEL DE ACHINAMIZA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006422";"SAN JUAN DE SHANUSI";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-2";"00006418";"ALIANZA";"5";"7";"0";"1";"1";"0";"1";"1";"1";"0";"0";"2";"0";"9";"0";"1"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006420";"NUEVO LAMAS";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006421";"YUMBATOS";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-4";"00006415";"PONGO DEL CAYNARACHI";"5";"8";"3";"2";"1";"0";"2";"1";"1";"0";"0";"3";"0";"13";"0";"1"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00006419";"BONILLA";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"220504";"SAN MARTIN";"LAMAS";"CAYNARACHI";"GOBIERNO REGIONAL";"I-1";"00019769";"NUEVO TOCACHE";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220801";"SAN MARTIN";"RIOJA";"RIOJA";"PRIVADO";"II-E";"00008012";"CLINICA DANIEL ALCIDES CARRION";"3";"6";"9";"1";"0";"0";"4";"0";"0";"0";"0";"0";"0";"2";"0";"1"
"2026";"02";"070101";"CALLAO";"CALLAO";"CALLAO";"GOBIERNO REGIONAL";"I-2";"00006241";"PUESTO DE SALUD AEROPUERTO";"14";"20";"0";"7";"1";"0";"6";"2";"2";"2";"2";"3";"3";"14";"1";"0"
"2026";"02";"120709";"JUNIN";"TARMA";"TAPO";"GOBIERNO REGIONAL";"I-1";"00000579";"MACO";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"120709";"JUNIN";"TARMA";"TAPO";"GOBIERNO REGIONAL";"I-1";"00000581";"QUETA";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"02";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00000456";"SANTA ROSA ALTO KIATARI";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00000453";"UNION CHAVINI";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"090615";"HUANCAVELICA";"HUAYTARA";"SANTO DOMINGO DE CAPILLAS";"GOBIERNO REGIONAL";"I-1";"00004051";"SANTO DOMINGO DE CAPILLAS SUR";"4";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1"
"2026";"02";"090609";"HUANCAVELICA";"HUAYTARA";"QUITO ARMA";"GOBIERNO REGIONAL";"I-1";"00007709";"HUAYANTO";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00007358";"PICHCCAHUASI";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"090611";"HUANCAVELICA";"HUAYTARA";"SAN FRANCISCO DE SANGAYAICO";"GOBIERNO REGIONAL";"I-1";"00004063";"SANTA ROSA DE ACORA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090613";"HUANCAVELICA";"HUAYTARA";"SANTIAGO DE CHOCORVOS";"GOBIERNO REGIONAL";"I-1";"00004056";"LA  MEJORADA";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"02";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00004045";"CARHUANCHO";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"090614";"HUANCAVELICA";"HUAYTARA";"SANTIAGO DE QUIRAHUARA";"GOBIERNO REGIONAL";"I-1";"00004073";"SANTIAGO DE QUIRAHUARA";"4";"4";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"03";"120407";"JUNIN";"JAUJA";"EL MANTARO";"GOBIERNO REGIONAL";"I-2";"00000414";"EL MANTARO";"26";"20";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"130208";"LA LIBERTAD";"ASCOPE";"CASA GRANDE";"ESSALUD";"I-3";"00009141";"CENTRO DE SALUD SIN INTERNAMIENTO CASA GRANDE";"13";"13";"0";"10";"1";"0";"13";"2";"1";"1";"2";"1";"1";"10";"1";"2"
"2026";"02";"090613";"HUANCAVELICA";"HUAYTARA";"SANTIAGO DE CHOCORVOS";"GOBIERNO REGIONAL";"I-1";"00004057";"SAN LUIS DE CORERAC";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090605";"HUANCAVELICA";"HUAYTARA";"LARAMARCA";"GOBIERNO REGIONAL";"I-2";"00004069";"LARAMARCA";"6";"6";"0";"1";"1";"0";"1";"1";"1";"0";"0";"2";"0";"2";"1";"0"
"2026";"02";"090603";"HUANCAVELICA";"HUAYTARA";"CORDOVA";"GOBIERNO REGIONAL";"I-3";"00004064";"CORDOVA";"7";"7";"0";"4";"2";"0";"2";"2";"1";"0";"0";"2";"1";"6";"1";"1"
"2026";"02";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00004011";"SANTA INES";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"090604";"HUANCAVELICA";"HUAYTARA";"HUAYACUNDO ARMA";"GOBIERNO REGIONAL";"I-1";"00004038";"HUAYACUNDO ARMA";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090611";"HUANCAVELICA";"HUAYTARA";"SAN FRANCISCO DE SANGAYAICO";"GOBIERNO REGIONAL";"I-1";"00004063";"SANTA ROSA DE ACORA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090606";"HUANCAVELICA";"HUAYTARA";"OCOYO";"GOBIERNO REGIONAL";"I-2";"00004071";"OCOYO";"5";"5";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00011497";"PELAPATA";"4";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"090608";"HUANCAVELICA";"HUAYTARA";"QUERCO";"GOBIERNO REGIONAL";"I-3";"00004068";"QUERCO";"15";"15";"0";"4";"2";"0";"3";"1";"1";"0";"0";"2";"0";"2";"1";"0"
"2026";"02";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00004045";"CARHUANCHO";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"150106";"LIMA";"LIMA";"CARABAYLLO";"MINSA";"I-3";"00028405";"CENTRO DE SALUD SAN PEDRO DE CARABAYLLO";"10";"20";"0";"4";"2";"0";"7";"2";"2";"1";"0";"2";"2";"12";"1";"0"
"2026";"02";"030415";"APURIMAC";"AYMARAES";"TINTAY";"GOBIERNO REGIONAL";"I-3";"00002588";"TINTAY";"4";"4";"0";"1";"1";"0";"2";"1";"2";"0";"0";"1";"0";"3";"0";"1"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-2";"00000737";"LAMPA";"7";"7";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"100101";"HUANUCO";"HUANUCO";"HUANUCO";"GOBIERNO REGIONAL";"II-2";"00000754";"HOSPITAL REGIONAL HERMILIO VALDIZAN";"13";"0";"188";"120";"0";"4";"243";"3";"7";"3";"4";"62";"5";"5";"337";"1"
"2026";"02";"150201";"LIMA";"BARRANCA";"BARRANCA";"PRIVADO";"II-E";"00014079";"CLINICA DR. ZAVALETA";"10";"9";"5";"11";"0";"0";"1";"3";"0";"0";"1";"2";"1";"8";"6";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000740";"ANTARPA";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000729";"U?AS";"8";"7";"0";"3";"0";"0";"4";"1";"0";"0";"0";"2";"0";"0";"4";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-2";"00000739";"SAN BALVIN";"6";"6";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000743";"ROCCHAC";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000738";"PANTY";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00000741";"CEDRUYO";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00012471";"HUAYCHULA";"5";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-4";"00000727";"LA LIBERTAD";"34";"21";"12";"19";"0";"0";"49";"7";"6";"2";"13";"29";"6";"4";"81";"3"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000731";"PALIAN";"7";"7";"0";"2";"0";"0";"3";"1";"0";"0";"0";"2";"0";"0";"5";"0"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000732";"SAN FRANCISCO";"5";"5";"0";"2";"0";"0";"4";"2";"0";"0";"0";"3";"0";"0";"6";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-1";"00015577";"NUEVO OCCORO";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-1";"00015905";"ACOPALCA";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-2";"00000730";"VILCACOTO";"5";"3";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"2";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-3";"00000736";"PARIAHUANCA";"9";"8";"2";"1";"0";"0";"2";"1";"1";"0";"0";"1";"0";"0";"4";"0"
"2026";"02";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"GOBIERNO REGIONAL";"I-3";"00000728";"OCOPILLA";"10";"14";"0";"3";"0";"0";"5";"2";"1";"0";"0";"4";"4";"0";"12";"0"
"2026";"02";"120124";"JUNIN";"HUANCAYO";"PARIAHUANCA";"GOBIERNO REGIONAL";"I-2";"00000742";"LLACSAPIRCA";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005488";"CURIACA DEL CACO";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005493";"NUEVO NAZARETH";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-2";"00005499";"GALILEA";"1";"2";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"2";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005487";"CUNCHURI";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005498";"SHARARA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"250204";"UCAYALI";"ATALAYA";"YURUA";"GOBIERNO REGIONAL";"I-2";"00005513";"BREU";"1";"2";"0";"3";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"5";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005497";"CACO MACAYA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"250204";"UCAYALI";"ATALAYA";"YURUA";"GOBIERNO REGIONAL";"I-1";"00005526";"DULCE GLORIA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005489";"PUERTO BELEN";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005491";"AMAQUIRIA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-3";"00005486";"IPARIA";"1";"2";"0";"2";"0";"0";"5";"1";"2";"0";"0";"6";"0";"0";"9";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005494";"UTUCURO";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005496";"RUNUYA";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005500";"SANTA ROSA DE SHESHEA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00018768";"NUEVA SAMARIA";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005490";"NUEVO AHUAYPA";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005492";"COLONIA DEL CACO.";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005495";"PUEBLO NUEVO DEL CACO";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2026";"02";"250204";"UCAYALI";"ATALAYA";"YURUA";"GOBIERNO REGIONAL";"I-1";"00016453";"SAWAWO";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"250103";"UCAYALI";"CORONEL PORTILLO";"IPARIA";"GOBIERNO REGIONAL";"I-1";"00005501";"PUERTO NUEVO";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"02";"040203";"AREQUIPA";"CAMANA";"MARIANO NICOLAS VALCARCEL";"GOBIERNO REGIONAL";"I-2";"00001366";"LA EUGENIA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"040206";"AREQUIPA";"CAMANA";"OCO?A";"GOBIERNO REGIONAL";"I-1";"00001364";"PESCADORES";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"040206";"AREQUIPA";"CAMANA";"OCO?A";"GOBIERNO REGIONAL";"I-2";"00001363";"LA PLANCHADA";"3";"6";"0";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2026";"02";"040206";"AREQUIPA";"CAMANA";"OCO?A";"GOBIERNO REGIONAL";"I-3";"00001348";"CENTRO DE SALUD OCO?A";"7";"14";"0";"2";"0";"0";"1";"0";"1";"0";"1";"2";"0";"7";"4";"1"
"2026";"03";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"GOBIERNO REGIONAL";"I-3";"00028483";"CENTRO DE SALUD MENTAL COMUNITARIO HUANCAVELICA";"9";"9";"0";"2";"1";"0";"9";"0";"7";"0";"0";"0";"3";"5";"0";"0"
"2026";"03";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-3";"00000409";"APATA";"52";"44";"0";"2";"1";"0";"3";"3";"2";"0";"0";"2";"0";"6";"2";"0"
"2026";"03";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-1";"00000410";"NUEVA ESPERANZA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"03";"120408";"JUNIN";"JAUJA";"HUAMALI";"GOBIERNO REGIONAL";"I-2";"00000415";"HUAMALI";"26";"32";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"03";"150102";"LIMA";"LIMA";"ANCON";"MINSA";"I-3";"00005823";"CENTRO DE SALUD VILLA ESTELA";"15";"30";"7";"5";"0";"0";"7";"3";"5";"1";"0";"4";"2";"27";"0";"0"
"2026";"03";"020508";"ANCASH";"BOLOGNESI";"HUALLANCA";"GOBIERNO REGIONAL";"I-3";"00001507";"CENTRO DE SALUD HUALLANCA";"9";"16";"0";"4";"1";"0";"3";"2";"1";"1";"1";"3";"1";"8";"4";"1"
"2026";"03";"150103";"LIMA";"LIMA";"ATE";"ESSALUD";"II-1";"00008353";"HOSPITAL II VITARTE - ESSALUD";"38";"45";"66";"110";"0";"16";"109";"5";"2";"4";"22";"1";"5";"156";"37";"1"
"2026";"02";"220601";"SAN MARTIN";"MARISCAL CACERES";"JUANJUI";"GOBIERNO REGIONAL";"I-1";"00006550";"QUINILLA";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"220604";"SAN MARTIN";"MARISCAL CACERES";"PACHIZA";"GOBIERNO REGIONAL";"I-1";"00006559";"SAN RAMON";"4";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"220604";"SAN MARTIN";"MARISCAL CACERES";"PACHIZA";"GOBIERNO REGIONAL";"I-1";"00006558";"SAN JUAN DEL CA?O";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"220604";"SAN MARTIN";"MARISCAL CACERES";"PACHIZA";"GOBIERNO REGIONAL";"I-1";"00006557";"BAGAZAN";"6";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"110102";"ICA";"ICA";"LA TINGUI?A";"ESSALUD";"I-3";"00024531";"LA TINGUI?A";"17";"26";"0";"13";"0";"0";"8";"3";"1";"1";"4";"3";"4";"15";"0";"0"
"2026";"02";"110505";"ICA";"PISCO";"PARACAS";"GOBIERNO REGIONAL";"I-3";"00003491";"SANTA CRUZ";"2";"2";"4";"2";"1";"0";"4";"2";"1";"0";"1";"2";"1";"2";"0";"0"
"2026";"02";"211301";"PUNO";"YUNGUYO";"YUNGUYO";"GOBIERNO REGIONAL";"II-1";"00003349";"YUNGUYO";"10";"15";"25";"21";"0";"0";"43";"6";"4";"4";"1";"10";"5";"55";"6";"3"
"2026";"02";"051005";"AYACUCHO";"VICTOR FAJARDO";"CANARIA";"GOBIERNO REGIONAL";"I-2";"00003826";"PUESTO DE SALUD TACA";"4";"4";"0";"1";"0";"0";"2";"1";"0";"0";"0";"2";"0";"3";"0";"1"
