"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2025";"06";"070106";"CALLAO";"CALLAO";"VENTANILLA";"GOBIERNO REGIONAL";"I-2";"00006261";"PUESTO DE SALUD LUIS FELIPE DE LAS CASAS";"3";"3";"0";"4";"2";"0";"4";"2";"4";"1";"0";"4";"0";"12";"5";"0"
"2025";"06";"070106";"CALLAO";"CALLAO";"VENTANILLA";"GOBIERNO REGIONAL";"I-4";"00006256";"CENTRO DE SALUD VILLA LOS REYES";"17";"34";"4";"17";"4";"0";"19";"1";"3";"4";"0";"11";"3";"41";"1";"1"
"2025";"06";"070107";"CALLAO";"CALLAO";"MI PERU";"GOBIERNO REGIONAL";"I-4";"00006260";"CENTRO DE SALUD  MI PERU";"10";"10";"15";"13";"0";"0";"19";"4";"6";"2";"4";"12";"2";"34";"0";"1"
"2025";"06";"200101";"PIURA";"PIURA";"PIURA";"ESSALUD";"I-3";"00012235";"CENTRO DE ATENCION PRIMARIA CAP III METROPOLITANO- ESSALUD";"6";"12";"0";"12";"0";"0";"13";"2";"3";"1";"4";"3";"2";"12";"8";"0"
"2025";"06";"230101";"TACNA";"TACNA";"TACNA";"ESSALUD";"I-2";"00010228";"CENTRO DE ATENCION PRIMARIA II OSCAR FERNANDEZ DAVILA VELEZ";"8";"16";"0";"8";"0";"0";"6";"3";"1";"1";"1";"2";"1";"13";"1";"0"
"2025";"06";"081207";"CUSCO";"QUISPICANCHI";"HUARO";"GOBIERNO REGIONAL";"I-2";"00030708";"MENTAL COMUNITARIO HUARO";"2";"4";"0";"3";"0";"0";"6";"0";"9";"0";"0";"0";"1";"3";"1";"0"
"2025";"07";"120431";"JUNIN";"JAUJA";"SINCOS";"GOBIERNO REGIONAL";"I-2";"00000406";"ARAMACHAY";"6";"7";"0";"1";"0";"0";"2";"0";"1";"0";"0";"1";"0";"3";"0";"0"
"2025";"07";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"19";"33";"53";"93";"0";"0";"85";"4";"2";"3";"25";"21";"6";"21";"1";"2"
"2025";"07";"210501";"PUNO";"EL COLLAO";"ILAVE";"ESSALUD";"I-3";"00009218";"POLICLINICO ILAVE -  RED ASISTENCIAL PUNO";"8";"8";"0";"2";"1";"0";"4";"2";"1";"1";"1";"1";"0";"4";"0";"0"
"2025";"07";"220501";"SAN MARTIN";"LAMAS";"LAMAS";"GOBIERNO REGIONAL";"I-1";"00006388";"SAN ANTONIO RIO MAYO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"07";"061101";"CAJAMARCA";"SAN MIGUEL";"SAN MIGUEL";"GOBIERNO REGIONAL";"I-4";"00004561";"SAN MIGUEL";"10";"10";"14";"8";"0";"0";"10";"3";"3";"1";"0";"13";"4";"18";"3";"1"
"2025";"07";"061101";"CAJAMARCA";"SAN MIGUEL";"SAN MIGUEL";"GOBIERNO REGIONAL";"I-1";"00004574";"TAYAPAMPA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"061103";"CAJAMARCA";"SAN MIGUEL";"CALQUIS";"GOBIERNO REGIONAL";"I-2";"00004576";"CALQUIS";"4";"4";"0";"1";"1";"1";"3";"0";"0";"0";"0";"1";"0";"4";"0";"0"
"2025";"07";"110501";"ICA";"PISCO";"PISCO";"GOBIERNO REGIONAL";"II-1";"00003472";"SAN JUAN DE DIOS";"30";"35";"86";"87";"0";"7";"165";"4";"5";"3";"16";"32";"12";"246";"12";"4"
"2025";"07";"150110";"LIMA";"LIMA";"COMAS";"PRIVADO";"II-1";"00008519";"CLINICA UNIVERSITARIA";"22";"19";"25";"25";"0";"0";"14";"0";"1";"1";"5";"4";"2";"25";"22";"2"
"2025";"07";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00029964";"OFTALMOCENTER";"3";"9";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"2025";"08";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"SANIDAD DEL EJERCITO DEL PERU";"I-4";"00032053";"CENTRO DE SALUD EJERCITO PERUANO";"8";"16";"12";"8";"6";"0";"6";"4";"4";"3";"10";"2";"5";"7";"0";"1"
"2025";"08";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"II-1";"00025208";"GRUPO CARITA FELIZ S.A.";"34";"68";"27";"174";"0";"0";"35";"7";"1";"4";"10";"8";"2";"80";"3";"1"
"2025";"08";"060608";"CAJAMARCA";"CUTERVO";"SAN ANDRES DE CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006940";"PAJONAL";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"060608";"CAJAMARCA";"CUTERVO";"SAN ANDRES DE CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006868";"ILLUGAN";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"220901";"SAN MARTIN";"SAN MARTIN";"TARAPOTO";"GOBIERNO REGIONAL";"I-2";"00006363";"PUESTO DE SALUD ATUMPAMPA";"5";"5";"0";"2";"0";"0";"5";"0";"0";"0";"0";"4";"0";"17";"0";"0"
"2025";"08";"060608";"CAJAMARCA";"CUTERVO";"SAN ANDRES DE CUTERVO";"GOBIERNO REGIONAL";"I-1";"00005035";"LA FLOR";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"220901";"SAN MARTIN";"SAN MARTIN";"TARAPOTO";"GOBIERNO REGIONAL";"I-3";"00006362";"CENTRO DE SALUD NUEVE DE ABRIL";"14";"20";"0";"8";"0";"0";"13";"3";"3";"0";"0";"5";"1";"29";"1";"0"
"2025";"08";"060608";"CAJAMARCA";"CUTERVO";"SAN ANDRES DE CUTERVO";"GOBIERNO REGIONAL";"I-1";"00005036";"QUILLUGAY";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"081210";"CUSCO";"QUISPICANCHI";"OCONGATE";"GOBIERNO REGIONAL";"I-2";"00006977";"TINKI";"1";"2";"0";"2";"1";"0";"5";"1";"0";"0";"0";"5";"0";"3";"0";"1"
"2025";"08";"081209";"CUSCO";"QUISPICANCHI";"MARCAPATA";"GOBIERNO REGIONAL";"I-2";"00002535";"MARCAPATA";"1";"1";"0";"1";"1";"0";"4";"1";"0";"0";"0";"4";"0";"7";"1";"1"
"2025";"08";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-4";"00002528";"CCATCCA";"2";"2";"12";"3";"0";"0";"7";"2";"2";"0";"0";"6";"0";"5";"2";"1"
"2025";"08";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-2";"00002524";"PAMPACAMARA";"1";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2025";"08";"081204";"CUSCO";"QUISPICANCHI";"CCARHUAYO";"GOBIERNO REGIONAL";"I-2";"00002527";"CCARHUAYO";"1";"1";"0";"2";"1";"0";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0"
"2025";"08";"081203";"CUSCO";"QUISPICANCHI";"CAMANTI";"GOBIERNO REGIONAL";"I-3";"00002526";"QUINCE MIL";"1";"2";"0";"2";"1";"0";"3";"1";"0";"0";"0";"2";"0";"7";"1";"1"
"2025";"08";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-2";"00002529";"KCAURY";"2";"2";"0";"3";"1";"0";"4";"1";"0";"0";"0";"3";"0";"5";"1";"1"
"2025";"08";"081210";"CUSCO";"QUISPICANCHI";"OCONGATE";"GOBIERNO REGIONAL";"I-4";"00002536";"OCONGATE";"2";"2";"18";"5";"1";"0";"11";"2";"1";"1";"0";"11";"1";"13";"2";"1"
"2025";"08";"081209";"CUSCO";"QUISPICANCHI";"MARCAPATA";"GOBIERNO REGIONAL";"I-1";"00007110";"INCACANCHA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2025";"08";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-1";"00012931";"CHICHINA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-1";"00016335";"CCAPANA";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"12";"280";"12";"12";"0";"0";"17";"1";"1";"1";"2";"3";"1";"13";"0";"2"
"2025";"08";"100508";"HUANUCO";"HUAMALIES";"PUNCHAO";"GOBIERNO REGIONAL";"I-2";"00000901";"PUNCHAO";"10";"10";"2";"1";"1";"0";"2";"1";"1";"0";"0";"2";"0";"8";"0";"1"
"2025";"08";"150137";"LIMA";"LIMA";"SANTA ANITA";"MINSA";"III-E";"00005948";"HOSPITAL HERMILIO VALDIZAN";"72";"132";"209";"67";"0";"25";"72";"3";"34";"5";"1";"0";"11";"192";"15";"1"
"2025";"08";"120607";"JUNIN";"SATIPO";"RIO NEGRO";"ESSALUD";"I-4";"00008658";"HOSPITAL I - RIO NEGRO";"2";"4";"5";"15";"0";"0";"18";"1";"1";"1";"8";"5";"2";"15";"0";"2"
"2025";"08";"120306";"JUNIN";"CHANCHAMAYO";"VITOC";"GOBIERNO REGIONAL";"I-1";"00000359";"VISCATAN";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"120419";"JUNIN";"JAUJA";"MONOBAMBA";"GOBIERNO REGIONAL";"I-1";"00029301";"RONDAYACU";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"120416";"JUNIN";"JAUJA";"MASMA";"GOBIERNO REGIONAL";"I-1";"00000361";"UCHUBAMBA";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"120305";"JUNIN";"CHANCHAMAYO";"SAN RAMON";"GOBIERNO REGIONAL";"I-2";"00000356";"LA ESPERANZA";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"110101";"ICA";"ICA";"ICA";"PRIVADO";"II-1";"00009660";"SE?OR DE LUREN DE ICA";"14";"30";"0";"73";"0";"0";"22";"1";"3";"1";"4";"1";"2";"13";"3";"1"
"2025";"08";"090710";"HUANCAVELICA";"TAYACAJA";"?AHUIMPUQUIO";"GOBIERNO REGIONAL";"I-1";"00004102";"?AHUIMPUQUIO";"2";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"3";"0";"0"
"2025";"08";"090711";"HUANCAVELICA";"TAYACAJA";"PAZOS";"GOBIERNO REGIONAL";"I-1";"00004105";"COYLLORPAMPA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090724";"HUANCAVELICA";"TAYACAJA";"LAMBRAS";"GOBIERNO REGIONAL";"I-1";"00004130";"SANTA MARIA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"090717";"HUANCAVELICA";"TAYACAJA";"SURCUBAMBA";"GOBIERNO REGIONAL";"I-1";"00007090";"VISTA ALEGRE";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-1";"00004093";"POCCYACC";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-2";"00004095";"TOCAS";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"1"
"2025";"08";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-1";"00004096";"TOCCLLACURI";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"090710";"HUANCAVELICA";"TAYACAJA";"?AHUIMPUQUIO";"GOBIERNO REGIONAL";"I-1";"00004103";"IMPERIAL";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"090717";"HUANCAVELICA";"TAYACAJA";"SURCUBAMBA";"GOBIERNO REGIONAL";"I-1";"00007291";"PUEBLO LIBRE";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090719";"HUANCAVELICA";"TAYACAJA";"QUICHUAS";"GOBIERNO REGIONAL";"I-1";"00007312";"VIOLETAS ACCOYANCA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090706";"HUANCAVELICA";"TAYACAJA";"DANIEL HERNANDEZ";"GOBIERNO REGIONAL";"I-1";"00004085";"MARCOPATA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"090714";"HUANCAVELICA";"TAYACAJA";"SALCABAMBA";"GOBIERNO REGIONAL";"I-1";"00004088";"PATAY";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090711";"HUANCAVELICA";"TAYACAJA";"PAZOS";"GOBIERNO REGIONAL";"I-1";"00004108";"SANTA CRUZ DE ILA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-1";"00012900";"RANRA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090720";"HUANCAVELICA";"TAYACAJA";"ANDAYMARCA";"GOBIERNO REGIONAL";"I-1";"00012904";"PICHIU";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"090719";"HUANCAVELICA";"TAYACAJA";"QUICHUAS";"GOBIERNO REGIONAL";"I-3";"00003894";"QUICHUAS";"7";"14";"0";"3";"2";"0";"3";"2";"1";"0";"0";"3";"0";"7";"1";"1"
"2025";"08";"090702";"HUANCAVELICA";"TAYACAJA";"ACOSTAMBO";"GOBIERNO REGIONAL";"I-1";"00004100";"CHUCUNA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090716";"HUANCAVELICA";"TAYACAJA";"SAN MARCOS DE ROCCHAC";"GOBIERNO REGIONAL";"I-1";"00007210";"MONTECOLPA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090717";"HUANCAVELICA";"TAYACAJA";"SURCUBAMBA";"GOBIERNO REGIONAL";"I-1";"00013662";"YANANYAC";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"090706";"HUANCAVELICA";"TAYACAJA";"DANIEL HERNANDEZ";"GOBIERNO REGIONAL";"I-4";"00004083";"DANIEL HERNANDEZ";"12";"24";"11";"5";"3";"0";"11";"4";"2";"1";"1";"9";"2";"17";"2";"1"
"2025";"08";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-4";"00004090";"COLCABAMBA";"12";"24";"12";"6";"3";"0";"10";"4";"3";"1";"0";"8";"1";"15";"2";"2"
"2025";"08";"090702";"HUANCAVELICA";"TAYACAJA";"ACOSTAMBO";"GOBIERNO REGIONAL";"I-1";"00004099";"HUAYTACORRAL";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090716";"HUANCAVELICA";"TAYACAJA";"SAN MARCOS DE ROCCHAC";"GOBIERNO REGIONAL";"I-1";"00004123";"SAN MARCOS DE ROCCHACC";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"090717";"HUANCAVELICA";"TAYACAJA";"SURCUBAMBA";"GOBIERNO REGIONAL";"I-4";"00004128";"SURCUBAMBA";"12";"24";"10";"5";"0";"0";"5";"2";"3";"1";"0";"7";"2";"7";"2";"1"
"2025";"08";"090707";"HUANCAVELICA";"TAYACAJA";"HUACHOCOLPA";"GOBIERNO REGIONAL";"I-3";"00004129";"HUACHOCOLPA";"7";"14";"0";"1";"1";"0";"2";"2";"1";"0";"0";"4";"0";"6";"0";"1"
"2025";"08";"090720";"HUANCAVELICA";"TAYACAJA";"ANDAYMARCA";"GOBIERNO REGIONAL";"I-1";"00007388";"QUINTAO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"090722";"HUANCAVELICA";"TAYACAJA";"PICHOS";"GOBIERNO REGIONAL";"I-1";"00007393";"PARIACC";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"08";"090709";"HUANCAVELICA";"TAYACAJA";"HUARIBAMBA";"GOBIERNO REGIONAL";"I-1";"00011188";"SANTA CRUZ DE INYACC";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001170";"NUEVO NEVATI";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00011573";"SAN JUAN DE DIOS";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-4";"00001156";"PUERTO BERMUDEZ";"13";"26";"14";"8";"1";"7";"6";"2";"3";"1";"0";"11";"1";"34";"0";"2"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001157";"SANTA ISABEL DE NEGUACHI";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001160";"PUERTO PASCUALA";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001161";"SANTA ROSA DE CHIVIS";"3";"6";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"03";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001166";"AMAMBAY";"4";"8";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"03";"190206";"PASCO";"DANIEL ALCIDES CARRION";"SANTA ANA DE TUSI";"GOBIERNO REGIONAL";"I-1";"00007305";"CUYAGHUAYIN";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"04";"131202";"LA LIBERTAD";"VIRU";"CHAO";"GOBIERNO REGIONAL";"I-4";"00005258";"PUENTE CHAO";"12";"24";"14";"17";"2";"0";"16";"5";"3";"3";"0";"12";"4";"29";"13";"1"
"2025";"04";"130701";"LA LIBERTAD";"PACASMAYO";"SAN PEDRO DE LLOC";"ESSALUD";"I-2";"00012097";"POSTA DE SALUD SAN PEDRO DE LLOC";"1";"1";"0";"1";"0";"0";"2";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"04";"150108";"LIMA";"LIMA";"CHORRILLOS";"PRIVADO";"II-2";"00010251";"CLINICA MAISON DE SANTE DEL SUR";"20";"34";"48";"105";"0";"0";"47";"4";"2";"3";"16";"0";"2";"77";"0";"0"
"2025";"04";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLINICA MEDICA CAYETANO HEREDIA";"44";"400";"79";"293";"0";"0";"89";"5";"7";"2";"16";"15";"4";"167";"3";"0"
"2025";"04";"200701";"PIURA";"TALARA";"PARI?AS";"PRIVADO";"II-1";"00011395";"CLINICA VIGO 2000 S. CIVIL DE R.L.";"5";"10";"12";"3";"0";"0";"1";"0";"0";"0";"0";"1";"1";"2";"4";"1"
"2025";"05";"230101";"TACNA";"TACNA";"TACNA";"PRIVADO";"II-1";"00027462";"CLINICA LA LUZ";"72";"39";"37";"110";"0";"0";"10";"5";"4";"2";"8";"9";"3";"17";"0";"1"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00007454";"CHACARILLA";"3";"12";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00012641";"TACSANA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00003882";"PUCAPAMPA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-2";"00006821";"CASTILLAPATA";"4";"8";"0";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"1"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-2";"00007343";"ATALLA";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00003880";"AMBATO";"4";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00003883";"UCHCUS - INCA?AN";"4";"63";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"090117";"HUANCAVELICA";"HUANCAVELICA";"YAULI";"GOBIERNO REGIONAL";"I-1";"00007406";"PALTAMACHAY";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"05";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00005362";"OROGOLDAY";"3";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"2"
"2025";"05";"081001";"CUSCO";"PARURO";"PARURO";"GOBIERNO REGIONAL";"I-4";"00002499";"PARURO";"2";"4";"0";"6";"1";"0";"4";"2";"2";"1";"0";"4";"0";"11";"3";"1"
"2025";"05";"081003";"CUSCO";"PARURO";"CCAPI";"GOBIERNO REGIONAL";"I-2";"00002502";"CCOYABAMBA";"1";"2";"0";"1";"1";"0";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0"
"2025";"05";"081006";"CUSCO";"PARURO";"OMACHA";"GOBIERNO REGIONAL";"I-2";"00002506";"ANTAPALLPA";"1";"2";"0";"1";"1";"0";"2";"1";"0";"0";"0";"2";"0";"4";"0";"1"
"2025";"05";"081002";"CUSCO";"PARURO";"ACCHA";"GOBIERNO REGIONAL";"I-3";"00002500";"ACCHA";"1";"2";"0";"3";"1";"0";"3";"1";"1";"0";"0";"3";"0";"7";"2";"2"
"2025";"05";"081004";"CUSCO";"PARURO";"COLCHA";"GOBIERNO REGIONAL";"I-1";"00006978";"CCOCHIRIHUAY";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"05";"081006";"CUSCO";"PARURO";"OMACHA";"GOBIERNO REGIONAL";"I-2";"00007147";"PUESTO DE SALUD DE HUASQUILLAY";"1";"2";"0";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"1"
"2025";"05";"081006";"CUSCO";"PARURO";"OMACHA";"GOBIERNO REGIONAL";"I-1";"00012924";"SAHUA SAHUA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"081006";"CUSCO";"PARURO";"OMACHA";"GOBIERNO REGIONAL";"I-2";"00002505";"OMACHA";"1";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2025";"05";"220501";"SAN MARTIN";"LAMAS";"LAMAS";"ESSALUD";"I-2";"00016484";"POSTA MEDICA LAMAS - ESSALUD";"1";"2";"0";"2";"1";"0";"2";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"150101";"LIMA";"LIMA";"LIMA";"ESSALUD";"I-3";"00008880";"CENTRO MEDICO ANCIJE";"7";"17";"0";"15";"0";"0";"7";"3";"2";"1";"4";"0";"3";"20";"2";"0"
"2025";"06";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"I-2";"00018921";"ARIE";"2";"2";"0";"11";"0";"0";"0";"0";"23";"0";"42";"0";"0";"0";"10";"0"
"2025";"06";"090202";"HUANCAVELICA";"ACOBAMBA";"ANDABAMBA";"GOBIERNO REGIONAL";"I-1";"00009513";"PUESTO DE SALUD VISTA ALEGRE DE ANDABAMBA";"6";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"090206";"HUANCAVELICA";"ACOBAMBA";"PAUCARA";"GOBIERNO REGIONAL";"I-1";"00003933";"PUESTO DE SALUD PUMARANRA";"4";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"090202";"HUANCAVELICA";"ACOBAMBA";"ANDABAMBA";"GOBIERNO REGIONAL";"I-1";"00007705";"PUESTO DE SALUD HUANCAPITE";"6";"4";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
