"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2017","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","23","16","21","0","0","5","1","0","0","2","3","1","4","0","0"
"2017","11","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","23","16","21","0","0","5","1","0","0","2","3","1","4","0","0"
"2017","03","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","16","16","19","0","0","5","1","0","0","2","2","1","4","0","0"
"2017","06","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","23","16","21","0","0","5","1","0","0","2","3","1","4","0","0"
"2017","05","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","23","16","21","0","0","5","1","0","0","2","3","1","4","0","0"
"2017","07","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00017075","CLINICA BELEN S.A.C.","9","23","16","21","0","0","5","0","0","0","2","3","1","4","0","0"
"2017","11","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","1","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","12","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","1","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","10","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","05","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","4","0","0","1","0","0","0","0","0","0","6","0","0"
"2017","04","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","4","0","0","1","0","0","0","0","0","0","6","0","0"
"2017","09","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","07","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","06","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","4","0","0","1","0","0","0","0","0","0","6","0","0"
"2017","03","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","4","0","0","1","0","0","0","0","0","0","6","0","0"
"2017","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-1","00013064","CLINICA CEDRON","1","0","6","7","0","0","1","0","0","0","0","0","0","5","0","0"
"2017","11","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","28","0","0","5","5","0","2","1","0","2","5","3","2"
"2017","10","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","35","0","0","40","8","4","2","6","8","3","150","3","2"
"2017","12","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","28","0","0","39","7","0","2","5","7","3","93","3","2"
"2017","09","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","34","0","0","39","7","4","2","12","8","4","56","3","2"
"2017","08","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","31","0","0","33","8","4","2","4","9","4","197","3","2"
"2017","07","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","39","0","0","39","8","4","2","4","9","4","196","4","2"
"2017","06","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","27","0","0","38","8","4","2","2","8","4","25","4","2"
"2017","04","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","39","0","0","43","7","4","2","2","8","6","214","5","2"
"2017","05","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","40","0","0","46","5","4","2","7","5","6","199","5","2"
"2017","03","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","33","0","0","41","7","1","1","8","8","6","217","2","2"
"2017","01","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","38","0","0","44","8","5","2","12","5","12","183","4","2"
"2017","02","150128","LIMA","LIMA","RIMAC","SANIDAD DE LA POLICIA NACIONAL DEL PERU","0","00016094","UNIDAD EJECUTORA 020: SANIDAD DE LA PNP","35","38","83","38","0","0","44","8","5","2","12","5","12","183","4","2"
"2017","12","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","6","7","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","11","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","9","4","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","10","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","9","4","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","09","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","9","4","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","05","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","6","0","3","0","0","0","0","14","11","0"
"2017","06","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","6","0","3","0","0","0","0","14","11","0"
"2017","07","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","9","4","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","01","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","5","0","3","0","0","0","0","16","11","0"
"2017","08","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","9","4","56","2","0","0","6","0","3","0","0","0","0","14","9","0"
"2017","02","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","5","0","3","0","0","0","0","16","11","0"
"2017","03","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","6","0","3","0","0","0","0","14","11","0"
"2017","04","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-E","00013165","CENTRO DE REPOSO SAN JUAN DE DIOS","8","5","56","2","0","0","6","0","3","0","0","0","0","14","11","0"
"2017","09","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","11","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","12","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","10","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","08","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","07","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","06","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","10","0","0","29","0","0","0","0","0","5","36","0","0"
"2017","05","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","12","0","0","31","0","0","0","0","0","5","35","0","0"
"2017","04","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","16","0","0","30","0","0","0","0","0","5","35","0","0"
"2017","03","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","16","0","0","30","0","0","0","0","0","5","35","0","0"
"2017","01","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","15","16","0","0","31","0","0","0","0","0","5","35","0","0"
"2017","02","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","12","16","0","0","30","0","0","0","0","0","5","35","0","0"
"2017","12","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","10","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","09","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","08","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","07","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","06","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","05","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","1","1","0","1","0","0","0","0","0","0","4","0","0"
"2017","02","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","1","1","0","1","1","0","0","0","0","0","5","0","0"
"2017","04","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","1","1","0","1","1","0","0","0","0","0","4","0","0"
"2017","03","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","1","1","0","1","1","0","0","0","0","0","5","0","0"
"2017","01","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","1","1","0","1","1","0","0","0","0","0","5","0","0"
"2017","11","010201","AMAZONAS","BAGUA","BAGUA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00012954","PUESTO DE SALUD  PNP - BAGUA","2","2","0","2","2","0","3","0","0","0","0","0","0","4","0","0"
"2017","09","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","07","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","10","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","04","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","03","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","05","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","12","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","11","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","08","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","06","080106","CUSCO","CUSCO","SANTIAGO","OTRO","II-E","00012995","SAN JUAN PABLO II","7","7","40","10","0","5","11","0","3","0","0","0","2","9","1","0"
"2017","05","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"2017","07","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","2","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","03","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","06","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","09","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","11","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","10","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","04","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","02","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","01","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","2","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","12","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","08","200701","PIURA","TALARA","PARIÑAS","PRIVADO","I-2","00012359","CENTRO OFTALMOLOGICO DE TALARA SRL","1","2","0","1","0","0","0","0","0","0","0","0","0","1","3","0"
"2017","12","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","GOBIERNO REGIONAL","I-1","00012994","SUCARAYLLA","3","3","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2017","11","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","GOBIERNO REGIONAL","I-1","00012994","SUCARAYLLA","3","3","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2017","12","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","10","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","09","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","08","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","07","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","05","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","06","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","04","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","03","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","5","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","01","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","5","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","02","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","5","24","0","0","7","0","0","0","1","1","1","3","1","0"
"2017","11","110101","ICA","ICA","ICA","PRIVADO","II-1","00013386","LAS CONDES SAC","5","8","7","24","0","0","8","0","0","0","1","1","1","3","1","0"
"2017","06","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","07","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","05","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","04","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","03","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","01","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","02","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","0","00012530","MEDIPERU S.A.","2","36","0","7","0","0","2","0","0","0","2","0","0","0","0","0"
"2017","12","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","20","84","50","0","0","61","5","1","1","5","11","5","3","11","3"
"2017","09","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","22","84","55","0","0","61","4","1","2","5","12","6","3","12","3"
"2017","10","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","20","84","55","0","0","61","5","1","2","5","13","5","2","12","3"
"2017","11","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","20","84","53","0","0","61","4","1","2","4","11","6","2","12","3"
"2017","08","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","22","84","52","0","4","61","4","0","2","5","12","6","2","12","3"
"2017","07","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","20","84","50","0","4","63","5","1","2","6","12","5","3","14","3"
"2017","06","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","19","84","51","0","4","61","4","1","2","6","12","5","3","14","3"
"2017","05","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","18","84","49","0","4","61","5","1","2","5","12","6","3","14","3"
"2017","04","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","19","84","45","0","4","64","5","1","2","5","12","6","3","14","3"
"2017","03","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","19","84","50","0","4","62","4","1","2","5","12","5","3","14","3"
"2017","01","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","16","84","45","0","4","65","5","1","2","6","13","5","3","14","3"
"2017","02","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","12","19","84","48","0","4","63","5","1","2","6","12","5","3","14","3"
"2017","12","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","77","0","0","56","9","2","2","6","15","6","3","104","2"
"2017","10","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","77","0","0","54","8","2","2","5","15","5","3","106","2"
"2017","11","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","77","0","0","54","8","2","2","5","15","5","3","106","2"
"2017","01","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","106","70","0","0","55","9","2","2","4","7","6","63","22","0"
"2017","09","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","72","0","0","65","9","2","2","5","9","7","5","23","2"
"2017","08","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","72","0","0","65","8","2","2","5","9","7","5","23","2"
"2017","07","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","74","0","0","65","8","2","2","5","9","7","5","23","2"
"2017","06","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","77","0","0","65","9","2","2","5","9","7","5","23","2"
"2017","05","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","44","66","77","0","0","65","9","2","2","5","9","7","5","23","2"
"2017","04","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","40","66","77","0","0","65","9","2","2","5","9","7","5","23","2"
"2017","03","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","40","59","77","0","0","65","9","2","2","5","9","7","2","23","2"
"2017","02","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","40","57","69","0","0","54","9","2","2","7","8","5","2","23","2"
"2017","12","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","10","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","09","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","08","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","07","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","06","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","05","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
"2017","04","190113","PASCO","PASCO","YANACANCHA","PRIVADO","II-1","00012449","CLINICA GONZALES","6","10","11","57","0","0","4","1","1","2","2","1","1","12","4","2"
