"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2025";"05";"210608";"PUNO";"HUANCANE";"VILQUE CHICO";"GOBIERNO REGIONAL";"I-1";"00003092";"TIQUI TIQUI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"05";"210608";"PUNO";"HUANCANE";"VILQUE CHICO";"GOBIERNO REGIONAL";"I-1";"00003091";"SISINAHUYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"05";"210608";"PUNO";"HUANCANE";"VILQUE CHICO";"GOBIERNO REGIONAL";"I-1";"00003090";"SICTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"100110";"HUANUCO";"HUANUCO";"YARUMAYO";"GOBIERNO REGIONAL";"I-1";"00000795";"CHULLAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"100110";"HUANUCO";"HUANUCO";"YARUMAYO";"GOBIERNO REGIONAL";"I-2";"00006906";"TRES DE MAYO DE ANDAS CHICO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"100110";"HUANUCO";"HUANUCO";"YARUMAYO";"GOBIERNO REGIONAL";"I-3";"00000793";"YARUMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"040401";"AREQUIPA";"CASTILLA";"APLAO";"GOBIERNO REGIONAL";"I-3";"00024409";"CENTRO DE SALUD MENTAL COMUNITARIO LA REAL C.C.U.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-4";"00002439";"PALMA REAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-2";"00002433";"KORIBENI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-1";"00002450";"SAN ANTONIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-2";"00002429";"CIRIALO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"09";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-1";"00002449";"ICHIQUIATO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"01";"200602";"PIURA";"SULLANA";"BELLAVISTA";"GOBIERNO REGIONAL";"I-4";"00002001";"CENTRO DE SALUD BELLAVISTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"02";"200602";"PIURA";"SULLANA";"BELLAVISTA";"GOBIERNO REGIONAL";"I-4";"00002001";"CENTRO DE SALUD BELLAVISTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"240101";"TUMBES";"TUMBES";"TUMBES";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00012088";"POLICLINICO POLICIAL ""LA CRUZ"" TUMBES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"200104";"PIURA";"PIURA";"CASTILLA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010679";"POLICLINICO PNP ""ALMIRANTE MIGUEL GRAU""";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"10";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"46";"46";"140";"152";"5";"155";"0"
"2025";"10";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"32";"32";"101";"109";"4";"124";"0"
"2025";"10";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"19";"19";"44";"46";"2";"62";"0"
"2025";"10";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"14";"14";"35";"36";"2";"62";"0"
"2025";"10";"080901";"CUSCO";"LA CONVENCION";"SANTA ANA";"ESSALUD";"II-2";"00010062";"QUILLABAMBA - ESSALUD";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"2";"2";"6";"6";"1";"31";"0"
"2025";"11";"060308";"CAJAMARCA";"CELENDIN";"OXAMARCA";"GOBIERNO REGIONAL";"I-2";"00004484";"OXAMARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"190301";"PASCO";"OXAPAMPA";"OXAPAMPA";"GOBIERNO REGIONAL";"I-3";"00026304";"CENTRO DE SALUD MENTAL COMUNITARIO OXAPAMPA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"11";"150143";"LIMA";"LIMA";"VILLA MARIA DEL TRIUNFO";"MINSA";"I-3";"00027621";"CENTRO DE SALUD MENTAL COMUNITARIO  MONSEÑOR JOSE RAMON GURRUCHAGA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"309";"329";"843";"1170";"62";"1860";"0"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"45";"51";"316";"324";"21";"630";"1"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"5";"5";"27";"31";"6";"180";"2"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"70";"88";"511";"518";"26";"780";"0"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"53";"75";"640";"660";"29";"870";"14"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"5";"10";"188";"195";"9";"270";"0"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"20";"29";"278";"304";"15";"450";"0"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"3";"6";"101";"105";"9";"270";"6"
"2025";"11";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"II-2";"00005577";"HOSPITAL AMAZONICO - YARINACOCHA";"250302";"HOSPIT. EN UNIDAD DE CUID.INTEN.-UNIDAD DE VIGILANCIA INTENSIVA (UVI)-GINECO-OBSTETRICIA";"1";"2";"25";"50";"3";"90";"0"
"2025";"11";"120304";"JUNIN";"CHANCHAMAYO";"SAN LUIS DE SHUARO";"GOBIERNO REGIONAL";"I-1";"00000316";"SANTA HERMINIA BAJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"120304";"JUNIN";"CHANCHAMAYO";"SAN LUIS DE SHUARO";"GOBIERNO REGIONAL";"I-3";"00000314";"SAN LUIS DE SHUARO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-1";"00004795";"SAN ANTONIO ALTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-3";"00004783";"C.S. SAN ANTONIO BAJO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-1";"00011329";"AUQUE ALTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"021907";"ANCASH";"SIHUAS";"QUICHES";"GOBIERNO REGIONAL";"I-3";"00001806";"CENTRO DE SALUD QUICHES";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"12";"140117";"LAMBAYEQUE";"CHICLAYO";"PATAPO";"GOBIERNO REGIONAL";"I-4";"00032743";"POSOPE ALTO";"240000";"HOSPITALIZACIÓN";"14";"14";"14";"14";"5";"150";"0"
"2025";"12";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-E";"00024425";"CLINICA  SALAZAR";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"33";"27";"33";"114";"6";"186";"0"
"2025";"12";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-E";"00024425";"CLINICA  SALAZAR";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"5";"5";"10";"10";"4";"124";"0"
"2025";"12";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-E";"00024425";"CLINICA  SALAZAR";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"30";"27";"55";"55";"4";"124";"0"
"2025";"12";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-E";"00024425";"CLINICA  SALAZAR";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"23";"19";"30";"30";"4";"124";"0"
"2025";"12";"110101";"ICA";"ICA";"ICA";"PRIVADO";"II-E";"00009627";"SAN MARTIN";"240000";"HOSPITALIZACIÓN";"6";"8";"8";"7";"6";"174";"0"
"2025";"10";"150108";"LIMA";"LIMA";"CHORRILLOS";"PRIVADO";"II-1";"00011950";"CLINICA CHORRILLOS";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"11";"090202";"HUANCAVELICA";"ACOBAMBA";"ANDABAMBA";"GOBIERNO REGIONAL";"I-1";"00009513";"PUESTO DE SALUD VISTA ALEGRE DE ANDABAMBA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"PRIVADO";"II-E";"00018670";"CLINICA G'STAR";"240000";"HOSPITALIZACIÓN";"30";"30";"64";"67";"10";"300";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"3";"1";"1";"3";"4";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"5";"6";"1";"2";"6";"7";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"3";"4";"1";"1";"4";"5";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"2";"1";"3";"2";"3";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"3";"1";"1";"3";"4";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"4";"2";"2";"4";"5";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"2";"1";"3";"2";"3";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"3";"1";"1";"3";"4";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"4";"2";"2";"4";"5";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"4";"2";"2";"4";"5";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"2";"1";"3";"2";"3";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"2";"6";"2";"2";"5";"6";"0"
"2025";"12";"210101";"PUNO";"PUNO";"PUNO";"PRIVADO";"I-4";"00035159";"CLINICA SANTO REMEDIO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"3";"1";"1";"3";"4";"0"
"2025";"12";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"24";"32";"160";"131";"8";"248";"3"
"2025";"12";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"22";"22";"111";"103";"12";"372";"0"
"2025";"12";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"12";"12";"27";"27";"6";"186";"0"
"2025";"12";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"51";"51";"122";"118";"6";"186";"0"
"2025";"12";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"36";"39";"75";"58";"9";"279";"0"
"2025";"12";"160601";"LORETO";"UCAYALI";"CONTAMANA";"ESSALUD";"I-3";"00010843";"CENTRO MEDICO ESSALUD CONTAMANA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"060905";"CAJAMARCA";"SAN IGNACIO";"NAMBALLE";"GOBIERNO REGIONAL";"I-1";"00010965";"LA UNION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"080701";"CUSCO";"CHUMBIVILCAS";"SANTO TOMAS";"GOBIERNO REGIONAL";"0";"00033097";"SAMUE CHUMBIVILCAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"130705";"LA LIBERTAD";"PACASMAYO";"SAN JOSE";"ESSALUD";"I-2";"00012110";"POSTA DE SALUD SAN JOSE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"021801";"ANCASH";"SANTA";"CHIMBOTE";"GOBIERNO REGIONAL";"I-3";"00001669";"CENTRO DE SALUD MAGDALENA NUEVA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"221005";"SAN MARTIN";"TOCACHE";"UCHIZA";"ESSALUD";"I-2";"00010702";"POSTA MEDICA SANTA LUCIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"250102";"UCAYALI";"CORONEL PORTILLO";"CAMPOVERDE";"GOBIERNO REGIONAL";"I-2";"00005432";"PIMENTAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"090207";"HUANCAVELICA";"ACOBAMBA";"POMACOCHA";"GOBIERNO REGIONAL";"I-1";"00009707";"AYAHUASAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"090201";"HUANCAVELICA";"ACOBAMBA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-1";"00003921";"PUESTO DE SALUD DE VILLA RICA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"090203";"HUANCAVELICA";"ACOBAMBA";"ANTA";"GOBIERNO REGIONAL";"I-1";"00009697";"PUESTO DE SALUD DE CASACANCHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"090203";"HUANCAVELICA";"ACOBAMBA";"ANTA";"GOBIERNO REGIONAL";"I-1";"00003941";"PUESTO DE SALUD MANYACC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"060612";"CAJAMARCA";"CUTERVO";"SANTO DOMINGO DE LA CAPILLA";"GOBIERNO REGIONAL";"I-1";"00007370";"CEDROPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"060612";"CAJAMARCA";"CUTERVO";"SANTO DOMINGO DE LA CAPILLA";"GOBIERNO REGIONAL";"I-1";"00005004";"SAN PEDRO DE LA CAPILLA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"060802";"CAJAMARCA";"JAEN";"BELLAVISTA";"GOBIERNO REGIONAL";"I-1";"00004230";"SAN AGUSTIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"021206";"ANCASH";"HUAYLAS";"PAMPAROMAS";"GOBIERNO REGIONAL";"I-1";"00001618";"PUESTO DE SALUD PAMPAP";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"11";"211101";"PUNO";"SAN ROMAN";"JULIACA";"OTRO";"II-E";"00028338";"CLINICA MEDICAP SAC";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"11";"100102";"HUANUCO";"HUANUCO";"AMARILIS";"GOBIERNO REGIONAL";"I-3";"00027051";"CENTRO DE SALUD MENTAL COMUNITARIO PAKKARIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"II-E";"00030990";"CLÍNICA DE DÍA MONT SINAI";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"12";"090103";"HUANCAVELICA";"HUANCAVELICA";"ACORIA";"GOBIERNO REGIONAL";"I-1";"00003871";"CONCHAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"090103";"HUANCAVELICA";"HUANCAVELICA";"ACORIA";"GOBIERNO REGIONAL";"I-2";"00003868";"MOTOY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"I-2";"00001517";"PUESTO DE SALUD MAYA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005448";"MIRAFLORES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00032932";"PUESTO DE SALUD SANTA CLARA DE UCHUNYA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005450";"NARANJAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005446";"NUEVO PIURA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"10";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005447";"ESPERANZA  DE AGUAYTIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
