"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2021","11","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","PRIVADO","I-3","00008229","SERVIMEDICOS S.A.C.","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","41","41","206","184","16","480","1"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","4","4","70","67","3","90","2"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","57","57","244","224","15","450","0"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","90","90","169","175","11","330","0"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","47","47","119","123","11","330","0"
"2021","11","190109","PASCO","PASCO","SIMON BOLIVAR","ESSALUD","II-2","00009747","HOSPITAL II PASCO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","62","62","214","230","12","360","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","814","74","383","270","20","600","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","77","7","98","270","9","270","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","1144","104","233","240","18","540","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","121","11","41","180","18","540","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","902","82","212","330","20","600","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","649","59","143","300","11","330","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","330","30","93","300","16","480","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","250102","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) GINECO-OBSTETRICIA","44","4","217","330","20","600","0"
"2021","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","55","5","116","300","16","480","0"
"2021","11","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-2","00005197","IRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00011056","OFTALMIC SERVICE SAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","190113","PASCO","PASCO","YANACANCHA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011773","POSTA MEDICA PNP CERRO DE PASCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-1","00004505","HUAYOBAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061004","CAJAMARCA","SAN MARCOS","GREGORIO PITA","GOBIERNO REGIONAL","I-1","00004503","PUESTO DE SALUD ULLILLIN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-1","00004504","EDELMIRA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061004","CAJAMARCA","SAN MARCOS","GREGORIO PITA","GOBIERNO REGIONAL","I-1","00004506","PUESTO DE SALUD MANZANILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061004","CAJAMARCA","SAN MARCOS","GREGORIO PITA","GOBIERNO REGIONAL","I-2","00004507","PUESTO DE SALUD RIO SECO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-4","00004501","SAN MARCOS","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","1","1","1","2","3","90","0"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-4","00004501","SAN MARCOS","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","31","33","52","85","6","180","0"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-4","00004501","SAN MARCOS","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","10","10","26","39","3","90","0"
"2021","09","061004","CAJAMARCA","SAN MARCOS","GREGORIO PITA","GOBIERNO REGIONAL","I-1","00004502","PUESTO DE SALUD MUYOC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061004","CAJAMARCA","SAN MARCOS","GREGORIO PITA","GOBIERNO REGIONAL","I-2","00004508","PAUCAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-1","00004509","PUESTO DE SALUD CONDORMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","061001","CAJAMARCA","SAN MARCOS","PEDRO GALVEZ","GOBIERNO REGIONAL","I-1","00004510","CHUCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","050109","AYACUCHO","HUAMANGA","SAN JOSE DE TICLLAS","GOBIERNO REGIONAL","I-1","00003616","MOLINOS (RUMIHUASI)","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050109","AYACUCHO","HUAMANGA","SAN JOSE DE TICLLAS","GOBIERNO REGIONAL","I-1","00003617","SAN JOSE DE TICCLAS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050111","AYACUCHO","HUAMANGA","SANTIAGO DE PISCHA","GOBIERNO REGIONAL","I-1","00003618","SAN PEDRO DE CACHI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050112","AYACUCHO","HUAMANGA","SOCOS","GOBIERNO REGIONAL","I-1","00003620","SANTA ROSA DE COCHABAMBA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050112","AYACUCHO","HUAMANGA","SOCOS","GOBIERNO REGIONAL","I-2","00003619","PUESTO DE SALUD SOCOS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050112","AYACUCHO","HUAMANGA","SOCOS","GOBIERNO REGIONAL","I-1","00006736","SAN RAFAEL","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050112","AYACUCHO","HUAMANGA","SOCOS","GOBIERNO REGIONAL","I-1","00006838","LUYANTA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050112","AYACUCHO","HUAMANGA","SOCOS","GOBIERNO REGIONAL","I-1","00003614","MANZANAYOCC","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","09","050109","AYACUCHO","HUAMANGA","SAN JOSE DE TICLLAS","GOBIERNO REGIONAL","I-1","00006792","BELLAVISTA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00019070","NUEVA CHONTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00006802","SHAMBILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00005411","SANTA ROSA DE AGUAYTIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005410","SANTA ANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00005407","COMUNIDAD NATIVA DE PUERTO AZUL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00005406","PREVISTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005403","MIGUEL GRAU SEMINARIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005402","MARISCAL CACERES.","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005401","LA DIVISORIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00005400","HUIPOCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-2","00005399","BOQUERON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005398","ALTO AGUAYTIA.","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-1","00005397","3 DE OCTUBRE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250301","UCAYALI","PADRE ABAD","PADRE ABAD","GOBIERNO REGIONAL","I-4","00005395","AGUAYTIA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-1","00010765","PUERTO NUEVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-2","00006884","NUEVO UCAYALI KM.98","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-1","00005413","NUEVO TAHUANTINSUYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-2","00005412","SINCHI ROCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-2","00005409","SAN PEDRO DE CHIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-2","00005408","SAN JUAN KM. 130","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250302","UCAYALI","PADRE ABAD","IRAZOLA","GOBIERNO REGIONAL","I-3","00005396","SAN ALEJANDRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250202","UCAYALI","ATALAYA","SEPAHUA","GOBIERNO REGIONAL","I-1","00019549","SANTA ROSA DE SERJALI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-1","00007106","TONIROMASHI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250202","UCAYALI","ATALAYA","SEPAHUA","GOBIERNO REGIONAL","I-1","00005525","PUIJA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250202","UCAYALI","ATALAYA","SEPAHUA","GOBIERNO REGIONAL","I-1","00005524","BUFEO POZO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250202","UCAYALI","ATALAYA","SEPAHUA","GOBIERNO REGIONAL","I-3","00005523","SEPAHUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-1","00005522","TUPAC AMARU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-2","00005521","NUEVA ITALIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-1","00005520","SHAHUAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-1","00005519","SEMPAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250203","UCAYALI","ATALAYA","TAHUANIA","GOBIERNO REGIONAL","I-3","00005518","BOLOGNESI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005517","SERJALI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005516","RIMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005515","ALTO CHENCORENI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005514","CHEQUITAVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005512","MAPALCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-2","00005511","PAOTI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005510","LA FLORESTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005509","CHICOSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005508","UNINI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005507","BOCA PUCANI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-1","00005506","RAMON CASTILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","06","250201","UCAYALI","ATALAYA","RAIMONDI","GOBIERNO REGIONAL","I-2","00005505","OBENTENI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-3","00004987","SUMIDERO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006852","LLIPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006854","CARAMARCA CHICA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-3","00006857","NUEVO ORIENTE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006936","CORRALES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00007701","EL VERDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00011066","VISTA ALEGRE DE LA SOLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00004995","PALMAS DE HUICHUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006788","YANGACHIS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00004985","REJOPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00004986","EL ARENAL DE CUTERVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-2","00004989","AMBULCO GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00007748","CULLANMAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00004990","YATUN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00007697","CHUGUR","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006831","LA SUCCHA DE CUTERVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00004988","LA COLCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006787","SANTA ROSA DE TAPO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00006837","SAN CRISTOBAL DE NUDILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00007109","CHIPULUC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","I-1","00011064","SAN LORENZO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","150510","LIMA","CAÑETE","NUEVO IMPERIAL","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00017849","POLICLINICO POLICIAL CAÑETE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","070106","CALLAO","CALLAO","VENTANILLA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010573","POSTA MEDICA POLICIAL VENTANILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","08","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00020346","CLINICA SANTA BEATRIZ","240000","HOSPITALIZACIÓN","159","144","234","272","23","403","0"
"2021","09","230101","TACNA","TACNA","TACNA","ESSALUD","I-2","00010228","CENTRO DE ATENCION PRIMARIA II  OSCAR FERNANDEZ DAVILA VÉLEZ","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","080901","CUSCO","LA CONVENCION","SANTA ANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-1","00011744","SANIDAD PNP LA CONVENCION-QUILLABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","110111","ICA","ICA","SANTIAGO","ESSALUD","I-3","00011968","SANTA MARGARITA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA  MEDICA  POLICIAL  SULLANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","040701","AREQUIPA","ISLAY","MOLLENDO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00017336","IX MACRO REGION DE SANIDAD POLICIAL  AREQUIPA / HOSREPOL AREQUIPA/ POSTA MEDICA POLICIAL ISLAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","09","040122","AREQUIPA","AREQUIPA","SOCABAYA","ESSALUD","I-3","00013298","CAP III MELITON SALAS TEJADA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
