"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","87","51","565","334","32","960","0"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","16","8","184","120","18","240","0"
"2015","12","150101","LIMA","LIMA","LIMA","PRIVADO","II-E","00017392","GONZALES PINEDO RODOLFO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","19","19","36","61","15","149","0"
"2015","12","150101","LIMA","LIMA","LIMA","PRIVADO","II-E","00017392","GONZALES PINEDO RODOLFO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","12","12","24","52","15","98","0"
"2015","12","150101","LIMA","LIMA","LIMA","PRIVADO","II-E","00017392","GONZALES PINEDO RODOLFO","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","18","18","38","57","15","153","0"
"2015","12","150101","LIMA","LIMA","LIMA","PRIVADO","II-E","00017392","GONZALES PINEDO RODOLFO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","58","58","90","97","15","263","0"
"2015","12","150101","LIMA","LIMA","LIMA","PRIVADO","II-E","00017392","GONZALES PINEDO RODOLFO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","1","3","15","12","0"
"2015","12","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00019839","CLINICA SANTA LEONOR","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","40","40","75","68","8","248","0"
"2015","11","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00019839","CLINICA SANTA LEONOR","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","15","15","28","28","8","240","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","69","64","211","328","15","450","6"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","30","30","123","113","8","240","4"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","166","155","299","321","14","420","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","41","39","158","171","6","171","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","221","214","560","584","20","600","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","48","45","214","174","6","174","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","24","25","185","189","8","240","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","7","8","16","19","1","19","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","71","71","518","521","17","521","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240600","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ","1","1","1","1","0","1","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","15","16","122","128","4","128","1"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","6","7","48","49","2","49","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","92","90","493","467","16","467","1"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","4","4","38","34","1","34","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","4","3","27","25","1","25","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","5","5","35","31","1","31","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","6","5","44","42","1","42","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","6","5","35","33","1","33","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","14","13","63","61","2","61","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","80","68","494","527","18","540","6"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","2","1","9","8","0","8","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","6","6","0","6","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","16","15","79","72","2","72","0"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","2","2","6","5","0","5","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","62","63","351","419","15","450","1"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","38","35","83","138","8","240","4"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","134","162","332","308","14","420","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","65","34","120","155","6","180","1"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","210","220","630","636","21","630","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","31","34","196","201","6","186","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","35","33","279","262","9","279","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","7","7","18","17","1","17","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","72","69","436","405","14","434","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240600","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ","2","2","2","2","0","2","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","10","10","114","101","3","101","1"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","11","11","66","51","2","51","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","88","85","367","390","14","434","1"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","5","5","42","43","1","43","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","5","5","37","39","2","62","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","4","4","11","12","1","31","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","4","4","50","51","2","62","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","1","1","4","6","0","6","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","11","11","87","89","3","89","1"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","92","86","667","577","19","589","13"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","0","0","0","0","0","0","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","3","4","46","49","2","49","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","8","9","0","9","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","2","3","0","3","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","66","66","250","285","9","285","2"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","40","57","164","120","4","120","6"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","183","166","307","314","10","314","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","42","43","182","158","6","186","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","226","235","539","545","19","589","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","40","49","229","173","6","173","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","21","21","209","223","7","223","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","6","6","23","27","1","27","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","67","68","546","577","19","577","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","10","11","88","91","3","91","1"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","6","6","35","37","1","37","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","92","91","483","464","17","527","2"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","3","3","57","56","2","56","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","7","6","35","36","1","36","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","6","6","26","26","1","26","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","5","4","18","19","1","19","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","7","6","68","67","3","93","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","8","7","34","33","1","33","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","74","79","627","504","16","504","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","1","1","9","9","0","9","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","2","2","0","2","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","9","9","65","62","2","62","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","2","2","26","24","1","24","0"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","2","2","0","2","8"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","44","45","268","223","15","465","5"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","33","32","149","133","8","248","5"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","156","151","308","302","10","302","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","38","31","123","142","5","142","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","210","202","515","536","17","536","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","37","33","146","177","6","177","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","28","26","234","249","8","249","1"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","7","7","14","16","1","16","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","64","62","524","545","18","545","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","6","6","41","46","1","46","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","14","14","72","79","3","79","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","89","89","482","488","16","488","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","9","9","72","75","2","75","1"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","8","9","50","54","2","54","1"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","2","2","4","6","0","6","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","7","7","52","55","2","55","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","7","8","66","69","2","69","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","9","10","53","56","2","56","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","76","65","505","459","15","459","9"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","2","2","20","23","1","23","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","4","4","41","44","1","44","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","3","3","15","17","1","17","0"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","5","5","16","19","1","19","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","69","63","231","304","15","450","7"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","44","47","140","129","8","240","2"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","159","154","327","291","10","291","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","44","44","177","175","6","175","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","200","207","506","499","17","499","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","44","40","163","139","5","139","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","32","30","273","278","9","278","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","2","2","4","6","1","30","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","52","50","468","489","16","489","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","10","9","55","60","2","60","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","7","6","35","44","1","44","0"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","89","94","529","508","17","508","1"
